purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-10-03,95,2,economy,89,123,3,4868
2023-11-10,285,1,first,89,187,1,4869
2023-10-18,95,4,economy,89,21,1,4870
2023-10-28,190,4,business,89,216,1,4871
2023-11-10,285,1,first,89,214,1,4872
2023-09-29,95,2,economy,89,12,1,4873
2023-11-06,190,1,business,89,101,1,4874
2023-10-13,95,1,economy,89,136,3,4875
2023-11-01,95,1,economy,89,53,1,4876
2023-10-22,95,3,economy,89,200,2,4877
2023-10-31,190,1,business,89,220,1,4878
2023-10-21,95,1,economy,89,122,2,4879
2023-10-31,95,1,economy,89,41,1,4880
2023-10-03,95,1,economy,89,80,4,4881
2023-10-11,95,5,economy,89,138,2,4882
2023-10-27,190,2,business,89,252,1,4883
2023-11-06,190,1,business,89,233,1,4884
2023-11-05,190,1,business,89,160,1,4885
2023-11-07,190,1,business,89,17,1,4886
2023-10-20,95,2,economy,89,54,2,4887
2023-10-27,95,1,economy,89,241,2,4888
2023-10-22,95,1,economy,89,161,1,4889
2023-10-22,95,1,economy,89,166,1,4890
2023-10-15,95,3,economy,89,244,1,4891
2023-10-20,95,1,economy,89,129,1,4892
2023-10-18,95,2,economy,89,63,2,4893
2023-11-01,190,1,business,89,28,1,4894
2023-10-22,95,1,economy,89,132,1,4895
2023-10-29,95,1,economy,89,210,1,4896
2023-10-22,95,1,economy,89,76,1,4897
2023-11-05,190,1,business,89,209,1,4898
2023-11-06,285,1,first,89,202,1,4899
2023-11-11,190,1,business,89,6,1,4900
2023-10-22,95,1,economy,89,88,3,4901
2023-11-08,285,1,first,89,113,1,4902
2023-05-28,109,1,economy,90,201,1,4903
2023-06-19,327,1,first,90,146,1,4904
2023-05-16,109,1,economy,90,277,1,4905
2023-05-19,109,4,economy,90,143,2,4906
2023-06-25,327,1,first,90,39,1,4907
2023-05-16,109,5,economy,90,173,3,4908
2023-06-16,218,2,business,90,57,1,4909
2023-06-17,327,1,first,90,3,1,4910
2023-06-12,109,1,economy,90,28,2,4911
2023-06-23,327,1,first,90,259,1,4912
2023-06-03,109,3,economy,90,213,4,4913
2023-06-12,218,1,business,90,61,2,4914
2023-06-03,109,3,economy,90,206,2,4915
2023-06-06,218,1,business,90,181,2,4916
2023-06-03,109,1,economy,90,163,1,4917
2023-06-16,218,1,business,90,94,1,4918
2023-05-19,109,4,economy,90,248,3,4919
2023-05-20,109,1,economy,90,166,2,4920
2023-06-15,327,2,first,90,93,1,4921
2023-05-16,109,2,economy,90,227,2,4922
2023-05-21,109,2,economy,90,40,1,4923
2023-06-04,109,2,economy,90,286,3,4924
2023-05-11,109,5,economy,90,257,2,4925
2023-06-09,218,1,business,90,144,1,4926
2023-05-24,109,1,economy,90,208,4,4927
2023-06-04,109,2,economy,90,48,2,4928
2023-05-28,109,5,economy,90,50,3,4929
2023-06-05,218,2,business,90,62,1,4930
2023-05-19,109,1,economy,90,191,2,4931
2023-06-08,109,1,economy,90,238,2,4932
2023-05-26,109,1,economy,90,110,1,4933
2023-06-20,327,2,first,90,262,1,4934
2023-06-18,327,1,first,90,14,1,4935
2023-06-07,109,1,economy,90,254,3,4936
2023-05-24,109,1,economy,90,279,4,4937
2023-06-14,109,3,economy,90,175,3,4938
2023-05-31,109,3,economy,90,129,1,4939
2023-05-26,109,2,economy,90,52,3,4940
2023-05-29,109,1,economy,90,64,2,4941
2023-06-08,109,1,economy,90,125,5,4942
2023-06-05,109,1,economy,90,141,2,4943
2023-05-19,109,1,economy,90,187,2,4944
2023-05-22,109,1,economy,90,132,4,4945
2023-06-14,109,2,economy,90,127,1,4946
2023-06-02,109,1,economy,90,26,1,4947
2023-05-19,109,7,economy,90,139,2,4948
2023-06-11,218,1,business,90,158,1,4949
2023-04-27,109,1,economy,90,36,3,4950
2023-06-13,218,1,business,90,298,1,4951
2023-05-29,109,4,economy,90,46,1,4952
2023-05-11,109,3,economy,90,174,3,4953
2023-06-17,327,2,first,90,285,1,4954
2023-06-12,218,1,business,90,186,1,4955
2023-05-26,109,2,economy,90,21,2,4956
2023-05-26,109,1,economy,90,84,2,4957
2023-05-13,109,5,economy,90,69,2,4958
2023-06-22,327,2,first,90,289,1,4959
2023-06-12,109,2,economy,90,256,2,4960
2023-06-20,218,1,business,90,38,1,4961
2023-06-07,218,1,business,90,211,1,4962
2023-06-18,109,4,economy,90,24,3,4963
2023-06-03,109,2,economy,90,102,3,4964
2023-06-02,109,1,economy,90,109,3,4965
2023-05-08,109,1,economy,90,179,2,4966
2023-06-04,109,1,economy,90,74,3,4967
2023-06-03,218,1,business,90,147,1,4968
2023-05-26,109,1,economy,90,252,3,4969
2023-09-20,55,3,economy,91,214,5,4970
2023-10-02,55,1,economy,91,18,4,4971
2023-08-29,55,1,economy,91,289,5,4972
2023-09-29,110,1,business,91,212,4,4973
2023-10-02,110,1,business,91,64,5,4974
2023-09-13,55,1,economy,91,248,5,4975
2023-09-04,55,5,economy,91,274,4,4976
2023-10-07,55,1,economy,91,182,5,4977
2023-09-08,55,4,economy,91,184,4,4978
2023-10-16,165,1,first,91,17,4,4979
2023-10-14,110,1,business,91,21,5,4980
2023-09-17,55,2,economy,91,223,5,4981
2023-09-18,55,5,economy,91,154,4,4982
2023-10-07,110,1,business,91,77,5,4983
2023-09-30,110,1,business,91,102,5,4984
2023-09-26,55,3,economy,91,149,5,4985
2023-10-09,55,3,economy,91,24,3,4986
2023-09-18,55,5,economy,91,194,5,4987
2023-10-03,110,1,business,91,5,5,4988
2023-09-14,55,1,economy,91,126,5,4989
2023-10-18,165,1,first,91,53,4,4990
2023-10-12,165,1,first,91,43,5,4991
2023-10-05,55,1,economy,91,80,5,4992
2023-10-06,110,1,business,91,86,3,4993
2023-08-24,55,1,economy,91,231,4,4994
2023-09-08,55,1,economy,91,60,5,4995
2023-09-08,55,4,economy,91,56,5,4996
2023-10-13,165,1,first,91,181,5,4997
2023-09-27,55,1,economy,91,235,5,4998
2023-09-11,55,1,economy,91,104,5,4999
2023-09-26,55,1,economy,91,208,4,5000
2023-09-09,55,5,economy,91,23,5,5001
2023-10-15,165,3,first,91,205,5,5002
2023-10-06,110,1,business,91,94,4,5003
2023-09-19,55,2,economy,91,75,5,5004
2023-09-26,55,1,economy,91,121,5,5005
2023-10-05,110,1,business,91,47,4,5006
2023-10-02,110,2,business,91,41,4,5007
2023-09-30,55,1,economy,91,42,5,5008
2023-09-22,55,2,economy,91,242,4,5009
2023-09-03,55,2,economy,91,201,5,5010
2023-10-03,110,1,business,91,30,5,5011
2023-10-05,110,1,business,91,97,5,5012
2023-09-22,55,1,economy,91,256,4,5013
2023-09-18,55,2,economy,91,59,5,5014
2023-10-06,110,1,business,91,187,3,5015
2023-10-09,110,1,business,91,270,5,5016
2023-10-07,165,1,first,91,141,3,5017
2023-10-10,165,2,first,91,178,3,5018
2023-09-23,55,1,economy,91,155,4,5019
2023-09-23,55,2,economy,91,146,4,5020
2023-10-09,165,1,first,91,244,4,5021
2023-09-13,55,4,economy,91,293,5,5022
2023-10-02,110,1,business,91,240,4,5023
2023-09-28,55,1,economy,91,113,5,5024
2023-12-07,200,2,business,92,108,1,5025
2023-11-23,100,6,economy,92,123,3,5026
2023-11-02,100,1,economy,92,290,2,5027
2023-11-09,100,4,economy,92,50,1,5028
2023-12-11,300,1,first,92,28,1,5029
2023-11-25,100,1,economy,92,205,1,5030
2023-12-15,200,1,business,92,215,1,5031
2023-11-29,100,1,economy,92,299,2,5032
2023-11-03,100,2,economy,92,133,1,5033
2023-11-15,100,1,economy,92,146,1,5034
2023-12-12,100,4,economy,92,279,1,5035
2023-11-22,100,3,economy,92,139,1,5036
2023-12-17,300,1,first,92,4,1,5037
2023-11-16,100,1,economy,92,263,1,5038
2023-11-07,100,1,economy,92,72,1,5039
2023-11-28,100,2,economy,92,203,1,5040
2023-11-16,100,1,economy,92,283,2,5041
2023-11-30,100,1,economy,92,73,2,5042
2023-11-15,100,1,economy,92,145,1,5043
2023-12-07,100,2,economy,92,202,3,5044
2023-12-05,200,1,business,92,295,1,5045
2023-11-27,200,1,business,92,49,1,5046
2023-11-24,100,4,economy,92,268,1,5047
2023-12-22,300,1,first,92,280,1,5048
2023-12-08,200,1,business,92,21,1,5049
2023-12-04,200,2,business,92,266,1,5050
2023-11-22,100,3,economy,92,3,3,5051
2023-11-06,100,1,economy,92,235,3,5052
2023-11-22,100,3,economy,92,26,1,5053
2023-11-25,100,3,economy,92,217,3,5054
2023-12-12,200,1,business,92,97,1,5055
2023-12-05,100,1,economy,92,89,1,5056
2023-12-07,100,2,economy,92,165,1,5057
2023-11-19,100,3,economy,92,238,1,5058
2023-11-26,100,5,economy,92,37,1,5059
2023-11-28,100,4,economy,92,196,3,5060
2023-11-05,100,6,economy,92,216,2,5061
2023-12-11,200,1,business,92,43,1,5062
2023-11-25,200,1,business,92,204,1,5063
2023-11-27,100,1,economy,92,41,3,5064
2023-12-13,200,1,business,92,51,1,5065
2023-11-15,100,1,economy,92,199,1,5066
2023-11-15,100,1,economy,92,241,2,5067
2023-12-03,100,2,economy,92,218,4,5068
2023-12-14,300,1,first,92,154,1,5069
2023-11-22,200,2,business,92,256,1,5070
2023-11-28,100,1,economy,92,240,2,5071
2023-12-17,300,1,first,92,188,1,5072
2023-11-25,200,1,business,92,198,1,5073
2023-12-15,300,1,first,92,186,1,5074
2023-11-23,100,1,economy,92,16,1,5075
2023-12-10,200,1,business,92,259,1,5076
2023-12-11,300,1,first,92,77,1,5077
2023-03-26,44,1,economy,93,247,3,5078
2023-04-04,44,1,economy,93,80,4,5079
2023-04-13,88,1,business,93,140,4,5080
2023-04-13,88,3,business,93,270,5,5081
2023-04-17,44,5,economy,93,229,3,5082
2023-04-22,132,2,first,93,42,3,5083
2023-04-08,44,2,economy,93,275,4,5084
2023-03-18,44,4,economy,93,3,4,5085
2023-03-31,44,1,economy,93,285,2,5086
2023-03-14,44,3,economy,93,87,4,5087
2023-03-31,44,2,economy,93,226,2,5088
2023-03-26,44,1,economy,93,186,3,5089
2023-03-25,44,1,economy,93,213,4,5090
2023-04-14,44,1,economy,93,152,5,5091
2023-04-21,88,2,business,93,296,3,5092
2023-04-03,44,3,economy,93,239,4,5093
2023-03-27,44,1,economy,93,64,4,5094
2023-04-11,44,3,economy,93,268,4,5095
2023-04-12,44,1,economy,93,289,2,5096
2023-04-08,44,1,economy,93,118,5,5097
2023-04-20,44,1,economy,93,258,4,5098
2023-04-09,44,3,economy,93,173,5,5099
2023-03-19,44,1,economy,93,248,3,5100
2023-04-05,44,4,economy,93,149,3,5101
2023-04-02,44,5,economy,93,196,5,5102
2023-03-20,44,2,economy,93,134,3,5103
2023-04-02,44,1,economy,93,34,3,5104
2023-03-21,44,1,economy,93,178,5,5105
2023-04-11,44,3,economy,93,220,4,5106
2023-04-09,44,2,economy,93,284,4,5107
2023-03-25,44,1,economy,93,137,4,5108
2023-04-24,132,1,first,93,183,1,5109
2023-03-30,44,1,economy,93,94,5,5110
2023-04-21,44,2,economy,93,84,3,5111
2023-04-11,88,1,business,93,75,5,5112
2023-03-20,44,6,economy,93,193,3,5113
2023-04-25,88,1,business,93,54,2,5114
2023-04-05,44,1,economy,93,95,3,5115
2023-04-27,132,1,first,93,146,2,5116
2023-04-16,44,2,economy,93,191,5,5117
2023-04-01,44,1,economy,93,198,2,5118
2023-04-02,44,2,economy,93,224,3,5119
2023-03-26,44,2,economy,93,70,4,5120
2023-03-25,44,1,economy,93,150,3,5121
2023-03-19,44,1,economy,93,143,4,5122
2023-04-06,44,2,economy,93,105,3,5123
2023-03-25,44,1,economy,93,115,5,5124
2023-04-21,88,1,business,93,228,2,5125
2023-03-27,44,3,economy,93,62,4,5126
2023-04-10,44,4,economy,93,50,4,5127
2023-04-16,44,6,economy,93,297,2,5128
2023-03-12,44,7,economy,93,29,4,5129
2023-03-31,44,4,economy,93,117,4,5130
2023-04-19,88,1,business,93,13,2,5131
2023-10-31,27,1,economy,94,236,1,5132
2023-11-08,27,1,economy,94,274,2,5133
2023-11-22,54,1,business,94,262,1,5134
2023-11-13,27,3,economy,94,45,2,5135
2023-10-30,27,2,economy,94,172,1,5136
2023-11-18,27,1,economy,94,109,1,5137
2023-11-27,27,5,economy,94,108,1,5138
2023-10-27,27,1,economy,94,95,2,5139
2023-11-04,27,1,economy,94,199,2,5140
2023-10-31,27,1,economy,94,92,3,5141
2023-11-19,27,3,economy,94,48,4,5142
2023-11-07,27,5,economy,94,124,4,5143
2023-10-26,27,1,economy,94,198,2,5144
2023-11-15,54,2,business,94,298,1,5145
2023-11-23,81,1,first,94,142,1,5146
2023-10-22,27,1,economy,94,80,1,5147
2023-11-16,27,5,economy,94,21,1,5148
2023-11-13,27,2,economy,94,76,2,5149
2023-11-14,54,1,business,94,59,1,5150
2023-10-10,27,2,economy,94,130,1,5151
2023-10-29,27,1,economy,94,217,1,5152
2023-10-31,27,4,economy,94,255,1,5153
2023-10-26,27,1,economy,94,18,2,5154
2023-10-24,27,1,economy,94,2,1,5155
2023-10-27,27,4,economy,94,225,2,5156
2023-11-15,27,6,economy,94,269,2,5157
2023-11-05,27,3,economy,94,64,3,5158
2023-11-07,27,1,economy,94,235,1,5159
2023-11-08,27,4,economy,94,126,1,5160
2023-11-14,27,1,economy,94,38,1,5161
2023-10-29,27,1,economy,94,211,3,5162
2023-10-28,27,2,economy,94,74,2,5163
2023-11-10,27,4,economy,94,220,2,5164
2023-10-16,27,1,economy,94,9,1,5165
2023-11-03,27,2,economy,94,169,3,5166
2023-11-06,27,2,economy,94,263,1,5167
2023-10-29,27,1,economy,94,270,1,5168
2023-11-27,54,1,business,94,189,1,5169
2023-11-17,54,1,business,94,239,1,5170
2023-10-22,27,4,economy,94,194,1,5171
2023-11-15,54,1,business,94,277,1,5172
2023-11-27,81,1,first,94,62,1,5173
2023-11-17,27,1,economy,94,84,2,5174
2023-11-27,81,1,first,94,13,1,5175
2023-11-14,54,3,business,94,65,1,5176
2023-10-20,27,1,economy,94,200,2,5177
2023-10-21,27,1,economy,94,30,1,5178
2023-10-29,27,2,economy,94,35,1,5179
2023-10-16,27,1,economy,94,181,2,5180
2023-10-22,27,1,economy,94,257,1,5181
2023-10-29,27,2,economy,94,94,1,5182
2023-11-06,27,7,economy,94,261,4,5183
2023-01-05,38,1,economy,95,280,2,5184
2023-01-08,38,1,economy,95,132,5,5185
2023-01-21,38,2,economy,95,196,4,5186
2023-01-14,38,1,economy,95,13,5,5187
2023-01-20,38,1,economy,95,27,3,5188
2023-01-10,38,1,economy,95,110,5,5189
2023-01-27,38,4,economy,95,286,4,5190
2023-02-05,114,1,first,95,224,3,5191
2022-12-27,38,1,economy,95,288,5,5192
2023-01-21,38,1,economy,95,147,5,5193
2023-01-07,38,1,economy,95,87,5,5194
2023-01-27,38,5,economy,95,55,5,5195
2023-01-07,38,1,economy,95,76,5,5196
2023-01-15,38,1,economy,95,46,5,5197
2023-01-13,38,1,economy,95,84,5,5198
2023-01-13,38,1,economy,95,244,5,5199
2023-01-11,38,2,economy,95,201,5,5200
2023-01-05,38,1,economy,95,118,5,5201
2023-01-19,38,1,economy,95,154,5,5202
2023-01-12,38,4,economy,95,96,5,5203
2023-01-14,38,1,economy,95,29,5,5204
2023-01-22,76,1,business,95,140,5,5205
2023-01-23,38,1,economy,95,91,4,5206
2023-01-10,38,2,economy,95,183,4,5207
2023-02-01,76,2,business,95,245,4,5208
2023-01-25,38,1,economy,95,158,5,5209
2023-01-06,38,2,economy,95,279,4,5210
2023-01-19,38,1,economy,95,239,5,5211
2023-01-14,38,1,economy,95,129,5,5212
2023-01-19,38,1,economy,95,209,4,5213
2023-01-16,38,2,economy,95,174,3,5214
2023-01-15,38,1,economy,95,198,4,5215
2023-01-17,38,2,economy,95,81,5,5216
2023-02-03,114,1,first,95,98,5,5217
2023-01-16,38,1,economy,95,65,5,5218
2023-01-11,38,1,economy,95,298,5,5219
2023-01-03,38,1,economy,95,257,4,5220
2023-01-15,38,1,economy,95,259,5,5221
2023-01-18,38,1,economy,95,102,5,5222
2023-01-16,38,1,economy,95,242,5,5223
2023-01-09,38,1,economy,95,95,4,5224
2023-01-14,38,4,economy,95,79,4,5225
2023-01-03,38,2,economy,95,137,5,5226
2023-01-19,38,2,economy,95,15,5,5227
2023-01-24,76,1,business,95,30,3,5228
2023-02-08,76,1,business,95,122,5,5229
2023-01-16,38,7,economy,95,71,4,5230
2023-01-20,38,1,economy,95,36,5,5231
2023-02-02,114,1,first,95,18,4,5232
2023-01-30,76,1,business,95,68,4,5233
2023-01-11,38,3,economy,95,66,5,5234
2023-01-17,38,6,economy,95,173,5,5235
2023-02-05,114,1,first,95,212,5,5236
2023-01-06,38,3,economy,95,191,5,5237
2022-12-29,38,4,economy,95,220,3,5238
2023-04-20,36,1,economy,96,162,4,5239
2023-06-17,108,1,first,96,127,1,5240
2023-06-17,72,1,business,96,31,1,5241
2023-06-01,36,1,economy,96,240,3,5242
2023-05-10,36,1,economy,96,132,2,5243
2023-05-24,36,5,economy,96,44,4,5244
2023-06-10,72,1,business,96,299,3,5245
2023-06-06,108,1,first,96,93,1,5246
2023-05-30,36,3,economy,96,250,2,5247
2023-05-23,36,1,economy,96,283,4,5248
2023-06-01,36,1,economy,96,221,3,5249
2023-06-13,72,1,business,96,177,2,5250
2023-06-14,108,1,first,96,173,1,5251
2023-06-13,108,1,first,96,228,1,5252
2023-05-29,36,1,economy,96,260,3,5253
2023-06-10,72,1,business,96,170,1,5254
2023-05-28,36,4,economy,96,159,4,5255
2023-05-19,36,1,economy,96,270,3,5256
2023-05-27,36,2,economy,96,266,3,5257
2023-06-09,36,1,economy,96,150,2,5258
2023-05-26,36,4,economy,96,176,3,5259
2023-06-01,36,1,economy,96,258,2,5260
2023-06-11,36,1,economy,96,21,4,5261
2023-06-05,108,1,first,96,230,1,5262
2023-05-27,36,1,economy,96,96,3,5263
2023-05-31,36,1,economy,96,147,4,5264
2023-05-18,36,2,economy,96,151,4,5265
2023-05-31,36,6,economy,96,71,2,5266
2023-05-29,36,4,economy,96,56,4,5267
2023-05-12,36,1,economy,96,174,4,5268
2023-05-31,36,1,economy,96,234,3,5269
2023-06-08,72,2,business,96,32,1,5270
2023-05-16,36,1,economy,96,20,1,5271
2023-05-27,36,5,economy,96,153,2,5272
2023-06-16,72,1,business,96,25,2,5273
2023-06-22,108,1,first,96,224,1,5274
2023-05-22,36,4,economy,96,256,2,5275
2023-06-03,36,1,economy,96,84,4,5276
2023-05-30,36,4,economy,96,98,3,5277
2023-05-19,36,2,economy,96,90,2,5278
2023-05-25,36,1,economy,96,129,3,5279
2023-06-01,36,2,economy,96,9,4,5280
2023-06-13,108,1,first,96,3,1,5281
2023-06-05,72,2,business,96,295,2,5282
2023-05-16,36,2,economy,96,296,4,5283
2023-06-02,36,1,economy,96,36,3,5284
2023-05-14,36,1,economy,96,89,1,5285
2023-05-22,36,1,economy,96,203,3,5286
2023-05-20,36,3,economy,96,14,2,5287
2023-05-16,36,1,economy,96,122,4,5288
2023-06-25,108,1,first,96,298,1,5289
2023-04-29,36,1,economy,96,290,4,5290
2023-06-04,36,1,economy,96,79,2,5291
2023-06-09,72,1,business,96,82,1,5292
2023-05-19,36,1,economy,96,238,2,5293
2023-06-07,36,2,economy,96,62,2,5294
2023-05-16,36,1,economy,96,144,1,5295
2023-07-10,64,1,business,97,14,1,5296
2023-07-01,64,1,business,97,226,1,5297
2023-07-05,32,1,economy,97,123,2,5298
2023-07-12,64,1,business,97,205,3,5299
2023-06-23,32,3,economy,97,198,2,5300
2023-06-15,32,2,economy,97,6,4,5301
2023-06-20,32,4,economy,97,263,5,5302
2023-06-20,32,1,economy,97,34,3,5303
2023-07-17,96,1,first,97,276,1,5304
2023-07-21,96,1,first,97,129,1,5305
2023-07-13,96,2,first,97,284,1,5306
2023-07-18,96,1,first,97,107,2,5307
2023-06-15,32,1,economy,97,244,2,5308
2023-06-13,32,1,economy,97,70,3,5309
2023-06-16,32,1,economy,97,247,4,5310
2023-07-11,96,1,first,97,71,1,5311
2023-06-21,32,1,economy,97,283,2,5312
2023-07-01,32,1,economy,97,98,3,5313
2023-06-24,32,1,economy,97,137,3,5314
2023-06-29,32,1,economy,97,84,3,5315
2023-05-29,32,1,economy,97,275,2,5316
2023-06-05,32,2,economy,97,23,5,5317
2023-07-06,96,1,first,97,219,2,5318
2023-06-18,32,2,economy,97,194,2,5319
2023-06-27,32,3,economy,97,92,4,5320
2023-06-24,32,3,economy,97,87,5,5321
2023-06-21,32,1,economy,97,43,4,5322
2023-07-10,64,2,business,97,257,1,5323
2023-06-28,32,4,economy,97,11,4,5324
2023-06-17,32,1,economy,97,203,3,5325
2023-06-25,32,2,economy,97,172,3,5326
2023-07-12,96,1,first,97,69,1,5327
2023-07-06,32,1,economy,97,68,1,5328
2023-06-30,64,3,business,97,151,2,5329
2023-05-24,32,1,economy,97,99,3,5330
2023-06-11,32,1,economy,97,245,3,5331
2023-06-25,32,3,economy,97,209,2,5332
2023-07-05,32,1,economy,97,153,5,5333
2023-06-12,32,2,economy,97,76,3,5334
2023-06-06,32,2,economy,97,126,3,5335
2023-07-11,64,1,business,97,199,3,5336
2023-06-16,32,1,economy,97,82,3,5337
2023-06-18,32,2,economy,97,96,3,5338
2023-07-19,96,2,first,97,287,1,5339
2023-07-16,96,1,first,97,22,2,5340
2023-06-18,32,3,economy,97,97,3,5341
2023-06-30,32,3,economy,97,250,2,5342
2023-07-06,64,1,business,97,256,3,5343
2023-06-22,32,2,economy,97,49,4,5344
2023-07-07,64,1,business,97,208,2,5345
2023-07-15,96,1,first,97,125,1,5346
2023-07-07,32,1,economy,97,177,4,5347
2023-06-19,32,1,economy,97,292,5,5348
2023-06-21,32,3,economy,97,252,2,5349
2023-07-01,32,3,economy,97,152,3,5350
2023-06-27,32,1,economy,97,158,4,5351
2023-07-07,32,1,economy,97,155,3,5352
2023-06-04,32,3,economy,97,13,2,5353
2023-07-06,64,1,business,97,241,1,5354
2023-06-01,96,1,first,98,95,3,5355
2023-05-29,64,1,business,98,151,5,5356
2023-05-06,32,4,economy,98,119,5,5357
2023-04-27,32,1,economy,98,165,5,5358
2023-05-06,32,5,economy,98,50,5,5359
2023-05-24,64,1,business,98,172,4,5360
2023-05-07,32,1,economy,98,282,3,5361
2023-06-01,96,1,first,98,83,4,5362
2023-04-22,32,1,economy,98,156,2,5363
2023-05-17,32,2,economy,98,208,4,5364
2023-05-25,32,1,economy,98,198,3,5365
2023-05-30,96,1,first,98,93,3,5366
2023-05-02,32,2,economy,98,43,4,5367
2023-05-26,64,1,business,98,169,2,5368
2023-05-02,32,1,economy,98,258,3,5369
2023-05-25,64,1,business,98,219,4,5370
2023-05-22,32,1,economy,98,236,5,5371
2023-05-14,32,6,economy,98,104,3,5372
2023-05-05,32,1,economy,98,192,5,5373
2023-05-09,32,4,economy,98,279,5,5374
2023-05-28,96,2,first,98,33,4,5375
2023-05-09,32,2,economy,98,120,3,5376
2023-05-13,32,1,economy,98,76,5,5377
2023-06-02,96,1,first,98,281,2,5378
2023-05-16,32,1,economy,98,249,5,5379
2023-05-02,32,1,economy,98,79,4,5380
2023-05-27,32,5,economy,98,124,5,5381
2023-05-27,64,1,business,98,23,4,5382
2023-05-04,32,4,economy,98,291,5,5383
2023-05-09,32,1,economy,98,232,5,5384
2023-06-03,64,1,business,98,225,4,5385
2023-05-04,32,2,economy,98,278,2,5386
2023-05-16,64,1,business,98,42,4,5387
2023-04-26,32,2,economy,98,298,4,5388
2023-05-03,32,1,economy,98,59,3,5389
2023-05-31,96,1,first,98,214,4,5390
2023-05-24,32,3,economy,98,45,4,5391
2023-05-28,96,1,first,98,276,4,5392
2023-04-26,32,1,economy,98,259,5,5393
2023-05-11,32,1,economy,98,299,4,5394
2023-05-12,32,1,economy,98,251,3,5395
2023-05-22,64,1,business,98,73,2,5396
2023-05-19,32,2,economy,98,108,3,5397
2023-05-19,32,1,economy,98,163,5,5398
2023-05-17,32,2,economy,98,14,3,5399
2023-05-28,96,1,first,98,100,2,5400
2023-04-27,32,1,economy,98,203,5,5401
2023-04-25,32,2,economy,98,273,5,5402
2023-05-12,32,7,economy,98,220,4,5403
2023-05-07,32,1,economy,98,174,4,5404
2023-05-08,32,1,economy,98,235,4,5405
2023-05-01,32,1,economy,98,150,4,5406
2023-05-14,32,3,economy,98,7,5,5407
2023-05-10,32,1,economy,98,115,5,5408
2023-05-10,32,2,economy,98,34,3,5409
2023-05-09,32,2,economy,98,132,3,5410
2023-05-25,96,2,first,98,123,4,5411
2023-05-06,32,1,economy,98,8,5,5412
2023-05-20,32,1,economy,98,266,4,5413
2023-04-02,102,1,first,99,49,1,5414
2023-04-03,68,1,business,99,202,1,5415
2023-03-25,34,1,economy,99,284,2,5416
2023-04-01,34,1,economy,99,234,2,5417
2023-03-17,34,6,economy,99,139,2,5418
2023-04-02,68,2,business,99,124,1,5419
2023-04-06,102,1,first,99,110,1,5420
2023-03-27,34,1,economy,99,182,4,5421
2023-03-14,34,1,economy,99,180,3,5422
2023-04-06,68,1,business,99,260,1,5423
2023-03-14,34,1,economy,99,230,1,5424
2023-02-15,34,4,economy,99,61,3,5425
2023-03-28,34,1,economy,99,232,3,5426
2023-04-08,68,1,business,99,271,1,5427
2023-04-02,34,1,economy,99,11,1,5428
2023-03-21,34,3,economy,99,112,1,5429
2023-03-26,34,2,economy,99,85,2,5430
2023-03-18,34,4,economy,99,147,3,5431
2023-03-24,34,4,economy,99,7,2,5432
2023-03-14,34,1,economy,99,254,1,5433
2023-03-19,34,5,economy,99,225,1,5434
2023-03-25,34,3,economy,99,119,1,5435
2023-03-11,34,1,economy,99,266,1,5436
2023-04-01,68,1,business,99,212,1,5437
2023-04-08,68,2,business,99,245,1,5438
2023-04-17,34,2,economy,99,166,1,5439
