purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2022-12-01,26,3,economy,86,520,4,4709
2022-12-09,26,5,economy,86,274,1,4710
2022-12-14,52,1,business,86,118,1,4711
2022-11-30,26,2,economy,86,467,1,4712
2022-12-18,26,1,economy,86,229,1,4713
2022-12-10,26,1,economy,86,233,1,4714
2022-12-28,52,1,business,86,490,1,4715
2022-12-24,78,1,first,86,742,1,4716
2022-12-27,78,1,first,86,72,1,4717
2022-12-23,52,1,business,86,792,1,4718
2022-11-22,26,4,economy,86,427,1,4719
2022-12-27,52,1,business,86,4,1,4720
2022-12-15,52,1,business,86,989,1,4721
2022-12-22,78,1,first,86,162,1,4722
2022-12-19,52,1,business,86,890,1,4723
2022-12-20,26,3,economy,86,807,3,4724
2022-12-26,78,3,first,86,705,1,4725
2022-11-28,26,1,economy,86,808,1,4726
2022-11-19,26,1,economy,86,683,2,4727
2022-12-07,26,1,economy,86,770,2,4728
2022-12-25,52,1,business,86,592,1,4729
2022-11-29,26,1,economy,86,385,2,4730
2023-09-18,67,2,economy,87,447,3,4731
2023-10-04,201,1,first,87,458,1,4732
2023-09-28,134,1,business,87,101,1,4733
2023-10-03,201,1,first,87,827,1,4734
2023-08-26,67,2,economy,87,413,3,4735
2023-09-01,67,3,economy,87,131,1,4736
2023-09-24,134,1,business,87,418,1,4737
2023-10-04,201,3,first,87,296,1,4738
2023-09-24,67,1,economy,87,541,2,4739
2023-09-19,134,1,business,87,910,1,4740
2023-09-16,67,1,economy,87,293,3,4741
2023-09-27,67,4,economy,87,100,1,4742
2023-10-06,201,1,first,87,856,1,4743
2023-10-08,201,1,first,87,61,1,4744
2023-09-29,134,1,business,87,793,1,4745
2023-09-11,67,1,economy,87,104,1,4746
2023-09-21,134,1,business,87,805,1,4747
2023-10-05,201,1,first,87,821,1,4748
2023-09-04,67,2,economy,87,249,1,4749
2023-09-18,67,1,economy,87,380,3,4750
2023-09-06,67,3,economy,87,4,1,4751
2023-09-18,67,2,economy,87,989,3,4752
2023-09-11,67,4,economy,87,592,1,4753
2023-09-09,67,1,economy,87,50,2,4754
2023-09-29,134,1,business,87,34,1,4755
2023-09-29,67,6,economy,87,223,1,4756
2023-09-24,67,1,economy,87,404,2,4757
2023-10-03,201,1,first,87,102,1,4758
2023-09-13,67,1,economy,87,260,2,4759
2023-10-02,134,1,business,87,536,1,4760
2023-09-23,67,1,economy,87,303,1,4761
2023-09-07,67,1,economy,87,556,1,4762
2023-09-08,67,1,economy,87,88,3,4763
2023-09-11,67,2,economy,87,755,4,4764
2023-09-04,67,4,economy,87,842,1,4765
2023-08-25,67,2,economy,87,584,3,4766
2023-09-13,67,2,economy,87,419,2,4767
2023-09-08,67,4,economy,87,434,1,4768
2023-09-18,67,1,economy,87,97,3,4769
2023-09-07,67,11,economy,87,611,2,4770
2023-09-11,67,1,economy,87,213,2,4771
2023-09-23,67,1,economy,87,265,1,4772
2023-09-11,67,1,economy,87,587,2,4773
2023-09-01,67,2,economy,87,309,3,4774
2023-09-08,67,1,economy,87,302,3,4775
2023-09-29,201,1,first,87,481,1,4776
2023-10-09,134,1,business,87,234,1,4777
2023-10-01,134,1,business,87,519,1,4778
2023-10-13,134,2,business,87,774,1,4779
2023-09-18,67,1,economy,87,796,2,4780
2023-09-10,67,8,economy,87,691,1,4781
2023-09-12,67,4,economy,87,496,1,4782
2023-09-06,67,2,economy,87,49,1,4783
2023-04-20,35,4,economy,88,461,5,4784
2023-04-27,35,1,economy,88,617,5,4785
2023-05-03,35,1,economy,88,264,3,4786
2023-04-17,35,1,economy,88,888,5,4787
2023-05-23,105,1,first,88,303,3,4788
2023-05-09,35,3,economy,88,360,4,4789
2023-05-03,35,2,economy,88,941,3,4790
2023-05-08,70,1,business,88,445,5,4791
2023-05-23,70,1,business,88,754,5,4792
2023-05-12,70,1,business,88,290,4,4793
2023-05-06,35,1,economy,88,137,5,4794
2023-05-25,105,1,first,88,248,4,4795
2023-05-22,105,1,first,88,782,5,4796
2023-04-27,35,4,economy,88,548,3,4797
2023-05-12,35,1,economy,88,254,5,4798
2023-04-25,35,1,economy,88,526,5,4799
2023-05-15,70,1,business,88,867,4,4800
2023-05-20,35,3,economy,88,980,3,4801
2023-04-22,35,3,economy,88,534,5,4802
2023-05-08,35,2,economy,88,743,5,4803
2023-05-19,35,1,economy,88,486,5,4804
2023-04-21,35,2,economy,88,742,3,4805
2023-05-11,35,1,economy,88,989,5,4806
2023-05-09,70,1,business,88,763,5,4807
2023-04-24,35,3,economy,88,463,5,4808
2023-05-16,35,1,economy,88,385,5,4809
2023-04-17,35,1,economy,88,9,5,4810
2023-04-23,35,1,economy,88,814,5,4811
2023-05-18,105,1,first,88,181,4,4812
2023-05-07,70,3,business,88,197,5,4813
2023-04-21,35,1,economy,88,997,5,4814
2023-04-26,35,1,economy,88,357,5,4815
2023-05-02,35,1,economy,88,380,5,4816
2023-04-21,35,1,economy,88,854,5,4817
2023-04-13,35,1,economy,88,746,3,4818
2023-05-20,105,1,first,88,195,4,4819
2023-04-21,35,1,economy,88,44,4,4820
2023-04-28,35,1,economy,88,140,3,4821
2023-04-25,35,5,economy,88,878,4,4822
2023-04-18,35,1,economy,88,908,4,4823
2023-04-20,35,1,economy,88,14,4,4824
2023-05-24,105,1,first,88,348,5,4825
2023-05-10,35,1,economy,88,235,5,4826
2023-05-10,35,4,economy,88,102,4,4827
2023-05-02,35,1,economy,88,297,4,4828
2023-05-25,70,1,business,88,952,4,4829
2023-05-15,70,1,business,88,975,5,4830
2023-04-18,35,1,economy,88,629,4,4831
2023-05-13,70,1,business,88,439,3,4832
2023-05-04,35,1,economy,88,208,4,4833
2023-05-12,35,2,economy,88,932,5,4834
2023-04-13,35,2,economy,88,835,5,4835
2023-04-18,35,1,economy,88,985,4,4836
2023-05-02,35,1,economy,88,405,4,4837
2023-05-18,105,1,first,88,247,5,4838
2023-05-02,35,1,economy,88,925,4,4839
2023-05-15,70,1,business,88,858,4,4840
2023-05-02,35,4,economy,88,974,3,4841
2023-04-11,35,1,economy,88,289,5,4842
2023-05-01,35,3,economy,88,70,4,4843
2023-05-10,35,2,economy,88,627,4,4844
2023-05-15,70,1,business,88,756,5,4845
2023-05-22,35,4,economy,88,542,5,4846
2023-05-12,70,1,business,88,817,2,4847
2023-04-15,35,3,economy,88,256,5,4848
2023-01-26,37,1,economy,89,617,2,4849
2023-01-26,37,1,economy,89,717,3,4850
2023-02-20,111,1,first,89,204,1,4851
2023-02-27,111,1,first,89,773,1,4852
2023-02-13,74,1,business,89,935,2,4853
2023-01-20,37,2,economy,89,86,2,4854
2023-02-22,111,1,first,89,49,1,4855
2023-02-07,37,1,economy,89,275,2,4856
2023-02-07,37,3,economy,89,234,3,4857
2023-01-18,37,6,economy,89,110,3,4858
2023-02-11,74,1,business,89,377,1,4859
2023-01-25,37,1,economy,89,325,1,4860
2023-02-17,74,1,business,89,474,3,4861
2023-02-04,37,1,economy,89,854,4,4862
2023-02-13,74,1,business,89,429,1,4863
2023-02-01,37,1,economy,89,762,1,4864
2023-02-16,74,1,business,89,493,2,4865
2023-02-15,37,5,economy,89,481,3,4866
2023-01-31,37,1,economy,89,564,3,4867
2023-02-01,37,1,economy,89,371,1,4868
2023-01-24,37,1,economy,89,527,3,4869
2023-02-19,111,1,first,89,555,1,4870
2023-01-11,37,1,economy,89,995,4,4871
2023-02-11,37,1,economy,89,556,2,4872
2023-01-17,37,3,economy,89,986,2,4873
2023-02-17,37,2,economy,89,37,2,4874
2023-01-28,37,1,economy,89,536,3,4875
2023-02-03,37,6,economy,89,855,3,4876
2023-01-26,37,1,economy,89,253,3,4877
2023-02-22,111,1,first,89,252,1,4878
2023-01-18,37,1,economy,89,19,2,4879
2023-02-17,37,1,economy,89,269,1,4880
2023-01-25,37,4,economy,89,785,4,4881
2023-01-19,37,1,economy,89,71,2,4882
2023-02-07,74,1,business,89,649,1,4883
2023-02-16,74,1,business,89,475,1,4884
2023-01-28,37,1,economy,89,395,3,4885
2023-01-14,37,1,economy,89,700,2,4886
2023-01-29,37,7,economy,89,542,1,4887
2023-02-23,111,1,first,89,902,1,4888
2023-02-03,37,1,economy,89,324,3,4889
2023-02-14,74,1,business,89,693,1,4890
2023-02-11,37,1,economy,89,490,1,4891
2023-01-23,37,1,economy,89,501,3,4892
2023-02-08,37,1,economy,89,100,2,4893
2023-02-09,37,1,economy,89,146,2,4894
2023-02-10,37,4,economy,89,738,3,4895
2023-01-26,37,1,economy,89,863,4,4896
2023-01-22,37,2,economy,89,486,3,4897
2023-02-09,37,2,economy,89,142,4,4898
2023-01-28,37,1,economy,89,994,3,4899
2023-01-26,37,1,economy,89,179,3,4900
2023-02-23,111,1,first,89,821,1,4901
2023-01-30,37,1,economy,89,1000,2,4902
2023-10-22,30,1,economy,90,836,3,4903
2023-11-28,60,3,business,90,889,4,4904
2023-11-26,60,1,business,90,256,2,4905
2023-10-21,30,1,economy,90,233,5,4906
2023-10-18,30,4,economy,90,241,4,4907
2023-11-25,60,1,business,90,123,3,4908
2023-11-23,30,1,economy,90,989,5,4909
2023-11-27,90,1,first,90,509,1,4910
2023-11-22,60,2,business,90,237,2,4911
2023-10-19,30,1,economy,90,642,4,4912
2023-10-11,30,8,economy,90,662,4,4913
2023-10-27,30,1,economy,90,148,5,4914
2023-11-08,30,1,economy,90,318,2,4915
2023-10-27,30,4,economy,90,679,3,4916
2023-11-01,30,3,economy,90,625,4,4917
2023-11-01,30,9,economy,90,48,3,4918
2023-11-02,30,1,economy,90,556,4,4919
2023-11-18,60,1,business,90,110,2,4920
2023-11-07,30,1,economy,90,727,4,4921
2023-11-20,60,1,business,90,309,2,4922
2023-10-17,30,6,economy,90,392,3,4923
2023-11-24,60,1,business,90,495,5,4924
2023-11-29,60,1,business,90,514,2,4925
2023-11-18,30,2,economy,90,439,3,4926
2023-10-29,30,3,economy,90,160,4,4927
2023-11-17,30,4,economy,90,478,3,4928
2023-11-06,30,2,economy,90,698,3,4929
2023-10-21,30,8,economy,90,313,4,4930
2023-11-18,60,1,business,90,27,4,4931
2023-10-29,30,1,economy,90,95,4,4932
2023-11-09,30,1,economy,90,710,5,4933
2023-11-15,60,1,business,90,481,2,4934
2023-11-08,30,2,economy,90,957,4,4935
2023-11-11,30,1,economy,90,280,3,4936
2023-11-09,30,1,economy,90,972,4,4937
2023-11-08,30,3,economy,90,488,5,4938
2023-11-19,30,1,economy,90,939,5,4939
2023-11-12,60,3,business,90,70,2,4940
2023-11-08,30,2,economy,90,805,4,4941
2023-12-01,90,1,first,90,910,1,4942
2023-10-28,30,1,economy,90,122,5,4943
2023-11-26,90,1,first,90,376,3,4944
2023-11-24,60,1,business,90,34,4,4945
2023-11-13,30,7,economy,90,845,3,4946
2023-10-26,30,5,economy,90,64,3,4947
2023-11-11,30,3,economy,90,562,4,4948
2023-10-27,30,1,economy,90,526,5,4949
2023-10-31,30,1,economy,90,551,4,4950
2023-11-13,10,1,business,91,204,1,4951
2023-11-23,10,1,business,91,762,1,4952
2023-11-05,5,1,economy,91,345,1,4953
2023-11-06,5,2,economy,91,536,1,4954
2023-11-06,10,1,business,91,678,1,4955
2023-11-23,15,1,first,91,310,1,4956
2023-10-30,5,3,economy,91,851,1,4957
2023-11-20,10,1,business,91,592,1,4958
2023-11-28,15,1,first,91,539,1,4959
2023-11-06,5,1,economy,91,770,1,4960
2023-10-24,5,2,economy,91,612,1,4961
2023-11-04,10,1,business,91,585,1,4962
2023-10-21,5,2,economy,91,89,1,4963
2023-11-09,5,1,economy,91,492,1,4964
2023-11-21,5,3,economy,91,148,1,4965
2023-11-08,5,5,economy,91,48,1,4966
2023-11-17,10,1,business,91,54,1,4967
2023-11-01,5,3,economy,91,696,1,4968
2023-11-20,15,1,first,91,7,1,4969
2023-10-26,5,3,economy,91,410,1,4970
2023-10-22,5,1,economy,91,919,1,4971
2023-11-23,10,1,business,91,494,1,4972
2023-10-26,5,2,economy,91,540,1,4973
2023-11-12,5,4,economy,91,854,1,4974
2023-11-14,10,1,business,91,397,1,4975
2023-10-07,5,1,economy,91,978,1,4976
2023-10-23,5,2,economy,91,258,1,4977
2023-11-12,5,1,economy,91,963,1,4978
2023-11-02,5,2,economy,91,126,1,4979
2023-10-20,5,1,economy,91,99,2,4980
2023-10-12,5,3,economy,91,730,1,4981
2023-10-22,5,1,economy,91,935,2,4982
2023-11-02,5,3,economy,91,518,1,4983
2023-11-18,15,1,first,91,1,1,4984
2023-11-07,5,1,economy,91,802,1,4985
2023-11-09,5,3,economy,91,481,2,4986
2023-11-26,15,1,first,91,836,1,4987
2023-11-06,10,1,business,91,698,1,4988
2023-11-08,5,1,economy,91,503,1,4989
2023-11-09,5,2,economy,91,226,1,4990
2023-11-02,5,2,economy,91,650,1,4991
2023-11-09,5,3,economy,91,775,1,4992
2023-11-25,15,2,first,91,476,1,4993
2023-10-21,5,1,economy,91,616,1,4994
2023-11-06,5,1,economy,91,175,1,4995
2023-11-16,10,1,business,91,817,1,4996
2023-11-27,15,1,first,91,495,1,4997
2023-11-22,15,1,first,91,588,1,4998
2023-10-31,5,4,economy,91,197,1,4999
2023-11-06,5,1,economy,91,13,1,5000
2023-11-09,5,1,economy,91,715,1,5001
2023-11-10,5,1,economy,91,543,1,5002
2023-11-03,5,2,economy,91,746,3,5003
2023-11-07,5,2,economy,91,694,1,5004
2023-10-27,5,2,economy,91,333,1,5005
2023-11-02,5,5,economy,91,910,1,5006
2023-11-14,5,2,economy,91,767,1,5007
2023-11-01,5,1,economy,91,598,1,5008
2023-10-23,5,3,economy,91,255,1,5009
2023-11-14,5,1,economy,91,513,1,5010
2023-11-02,5,5,economy,91,673,1,5011
2023-05-16,80,2,economy,92,761,1,5012
2023-05-19,80,1,economy,92,741,1,5013
2023-05-23,80,1,economy,92,821,2,5014
2023-05-21,80,4,economy,92,172,1,5015
2023-05-22,80,1,economy,92,86,3,5016
2023-05-28,80,2,economy,92,44,1,5017
2023-06-04,160,1,business,92,523,1,5018
2023-05-22,80,1,economy,92,701,1,5019
2023-06-13,240,1,first,92,939,1,5020
2023-05-15,80,2,economy,92,146,2,5021
2023-05-26,80,3,economy,92,113,1,5022
2023-05-24,160,1,business,92,705,1,5023
2023-06-02,80,3,economy,92,83,1,5024
2023-05-26,80,1,economy,92,749,1,5025
2023-05-26,80,3,economy,92,493,1,5026
2023-06-10,160,1,business,92,307,1,5027
2023-06-15,240,1,first,92,296,1,5028
2023-06-15,160,3,business,92,255,1,5029
2023-06-15,160,1,business,92,998,1,5030
2023-05-28,80,1,economy,92,560,2,5031
2023-05-15,80,3,economy,92,429,1,5032
2023-05-21,80,1,economy,92,205,1,5033
2023-05-26,80,1,economy,92,672,1,5034
2023-06-01,80,3,economy,92,492,2,5035
2023-06-15,240,1,first,92,869,1,5036
2023-06-11,160,1,business,92,677,1,5037
2023-05-18,80,2,economy,92,911,2,5038
2023-05-30,80,1,economy,92,108,3,5039
2023-05-27,80,1,economy,92,195,1,5040
2023-05-13,80,1,economy,92,220,2,5041
2023-06-06,160,1,business,92,149,1,5042
2023-06-04,80,5,economy,92,700,1,5043
2023-05-05,80,1,economy,92,287,2,5044
2023-06-12,240,1,first,92,475,1,5045
2023-05-21,80,4,economy,92,208,1,5046
2023-05-06,80,1,economy,92,702,3,5047
2023-05-29,80,3,economy,92,8,1,5048
2023-05-29,80,2,economy,92,204,1,5049
2023-06-11,80,3,economy,92,481,1,5050
2023-06-05,160,1,business,92,181,1,5051
2023-05-22,80,1,economy,92,682,1,5052
2023-05-29,80,4,economy,92,306,1,5053
2023-06-16,240,1,first,92,313,1,5054
2023-06-02,160,1,business,92,486,1,5055
2023-05-22,80,4,economy,92,371,2,5056
2023-05-14,80,3,economy,92,449,1,5057
2023-06-04,80,2,economy,92,483,1,5058
2023-06-03,80,2,economy,92,902,1,5059
2023-05-20,80,2,economy,92,258,1,5060
2023-05-08,80,1,economy,92,542,1,5061
2023-05-24,80,6,economy,92,957,1,5062
2023-05-21,80,2,economy,92,910,1,5063
2023-06-08,80,2,economy,92,514,1,5064
2023-05-27,80,1,economy,92,513,1,5065
2023-05-21,80,4,economy,92,274,2,5066
2023-06-04,80,1,economy,92,686,3,5067
2023-06-02,80,1,economy,92,655,1,5068
2023-05-28,160,1,business,92,559,1,5069
2023-06-12,160,1,business,92,137,1,5070
2023-08-04,79,2,economy,93,549,3,5071
2023-08-28,237,2,first,93,908,2,5072
2023-08-10,79,4,economy,93,815,3,5073
2023-08-22,158,2,business,93,1000,4,5074
2023-08-26,158,1,business,93,857,3,5075
2023-08-14,79,1,economy,93,79,4,5076
2023-08-25,158,1,business,93,929,4,5077
2023-08-14,158,2,business,93,859,2,5078
2023-08-11,79,2,economy,93,602,4,5079
2023-08-13,79,1,economy,93,948,3,5080
2023-08-11,79,1,economy,93,844,3,5081
2023-08-27,158,1,business,93,544,4,5082
2023-08-26,237,1,first,93,770,1,5083
2023-08-30,158,1,business,93,148,3,5084
2023-08-17,79,2,economy,93,737,3,5085
2023-08-17,237,1,first,93,703,3,5086
2023-08-08,79,1,economy,93,454,1,5087
2023-08-08,79,2,economy,93,604,1,5088
2023-08-10,79,7,economy,93,142,3,5089
2023-08-19,79,1,economy,93,952,2,5090
2023-08-25,158,1,business,93,487,1,5091
2023-08-19,158,1,business,93,867,1,5092
2023-08-06,79,1,economy,93,543,5,5093
2023-08-25,158,1,business,93,354,2,5094
2023-07-26,79,1,economy,93,683,4,5095
2023-08-04,79,1,economy,93,111,2,5096
2023-08-13,79,2,economy,93,169,5,5097
2023-08-20,158,1,business,93,656,2,5098
2023-08-06,158,1,business,93,753,1,5099
2023-08-08,79,3,economy,93,558,3,5100
2023-08-13,79,1,economy,93,707,2,5101
2023-08-19,158,1,business,93,873,3,5102
2023-08-02,79,3,economy,93,813,2,5103
2023-08-17,79,1,economy,93,180,3,5104
2023-08-18,158,2,business,93,648,3,5105
2023-08-12,79,4,economy,93,291,3,5106
2023-08-15,158,1,business,93,981,1,5107
2023-08-28,237,1,first,93,220,3,5108
2023-07-23,79,1,economy,93,262,2,5109
2023-08-14,158,1,business,93,785,1,5110
2023-08-23,237,1,first,93,357,1,5111
2023-08-30,237,3,first,93,809,1,5112
2023-08-15,158,2,business,93,989,3,5113
2023-08-07,79,1,economy,93,704,3,5114
2023-07-01,79,5,economy,93,245,2,5115
2023-08-10,79,1,economy,93,901,3,5116
2023-08-08,79,1,economy,93,89,3,5117
2023-08-04,79,2,economy,93,835,3,5118
2023-08-20,237,1,first,93,540,1,5119
2023-08-27,213,2,first,94,321,1,5120
2023-08-14,71,1,economy,94,573,2,5121
2023-07-28,71,1,economy,94,708,1,5122
2023-08-08,71,5,economy,94,788,1,5123
2023-08-31,213,2,first,94,266,1,5124
2023-07-27,71,1,economy,94,38,2,5125
2023-09-02,71,3,economy,94,428,2,5126
2023-08-27,213,1,first,94,405,1,5127
2023-07-30,71,1,economy,94,823,1,5128
2023-08-02,71,1,economy,94,260,1,5129
2023-08-30,213,1,first,94,79,1,5130
2023-08-21,71,1,economy,94,39,1,5131
2023-07-22,71,1,economy,94,467,1,5132
2023-08-13,71,1,economy,94,659,1,5133
2023-08-02,71,5,economy,94,64,1,5134
2023-08-07,71,1,economy,94,54,1,5135
2023-08-06,71,1,economy,94,360,2,5136
2023-08-14,71,1,economy,94,254,1,5137
2023-08-25,71,1,economy,94,65,1,5138
2023-07-31,71,1,economy,94,640,1,5139
2023-08-18,71,1,economy,94,85,2,5140
2023-08-10,142,1,business,94,148,1,5141
2023-08-19,142,2,business,94,140,1,5142
2023-08-29,213,1,first,94,832,1,5143
2023-08-02,71,1,economy,94,134,1,5144
2023-08-14,71,3,economy,94,136,1,5145
2023-08-23,142,1,business,94,164,1,5146
2023-08-28,213,1,first,94,772,1,5147
2023-07-22,71,6,economy,94,780,3,5148
2023-07-24,71,3,economy,94,440,1,5149
2023-08-20,142,2,business,94,35,1,5150
2023-07-28,71,1,economy,94,1000,1,5151
2023-08-08,71,1,economy,94,540,2,5152
2023-07-18,71,2,economy,94,557,1,5153
2023-08-03,71,1,economy,94,146,1,5154
2023-07-24,71,4,economy,94,910,2,5155
2023-07-31,71,3,economy,94,869,2,5156
2023-08-03,71,1,economy,94,683,1,5157
2023-08-21,71,4,economy,94,317,2,5158
2023-08-19,142,1,business,94,556,1,5159
2023-08-22,71,4,economy,94,123,2,5160
2023-08-25,142,1,business,94,151,1,5161
2023-09-02,213,1,first,94,162,1,5162
2023-08-11,71,3,economy,94,784,2,5163
2023-08-29,213,1,first,94,668,1,5164
2023-08-19,71,1,economy,94,836,2,5165
2023-07-21,71,1,economy,94,456,1,5166
2023-08-22,142,1,business,94,993,1,5167
2023-08-20,71,1,economy,94,544,2,5168
2023-08-24,71,1,economy,94,628,3,5169
2023-04-26,89,1,economy,95,227,2,5170
2023-04-12,89,6,economy,95,68,1,5171
2023-05-06,267,1,first,95,253,1,5172
2023-05-07,89,2,economy,95,419,1,5173
2023-04-27,89,4,economy,95,741,2,5174
2023-05-03,267,1,first,95,162,1,5175
2023-04-06,89,1,economy,95,723,1,5176
2023-04-21,178,3,business,95,698,1,5177
2023-05-02,178,1,business,95,512,1,5178
2023-03-28,89,1,economy,95,871,1,5179
2023-04-19,89,2,economy,95,947,2,5180
2023-04-25,178,1,business,95,403,1,5181
2023-03-15,89,7,economy,95,611,1,5182
2023-04-15,89,2,economy,95,425,2,5183
2023-03-25,89,3,economy,95,360,1,5184
2023-03-22,89,2,economy,95,481,1,5185
2023-03-31,89,1,economy,95,181,1,5186
2023-04-14,89,1,economy,95,954,1,5187
2023-04-08,89,5,economy,95,392,1,5188
2023-03-31,89,4,economy,95,446,1,5189
2023-05-01,267,1,first,95,557,1,5190
2023-04-17,89,1,economy,95,54,1,5191
2023-04-01,89,1,economy,95,130,1,5192
2023-04-09,89,1,economy,95,278,1,5193
2023-04-03,89,4,economy,95,937,1,5194
2023-04-17,178,1,business,95,72,1,5195
2023-03-19,89,1,economy,95,309,2,5196
2023-04-09,89,1,economy,95,549,2,5197
2023-04-15,89,1,economy,95,605,1,5198
2023-04-01,89,1,economy,95,809,1,5199
2023-04-23,178,1,business,95,519,1,5200
2023-04-12,89,1,economy,95,461,1,5201
2023-03-30,89,1,economy,95,959,1,5202
2023-04-29,178,2,business,95,103,1,5203
2023-05-05,178,1,business,95,444,1,5204
2023-04-19,89,1,economy,95,684,1,5205
2023-03-19,89,1,economy,95,538,2,5206
2023-04-13,89,1,economy,95,838,2,5207
2023-04-02,89,1,economy,95,305,1,5208
2023-04-29,178,1,business,95,177,1,5209
2023-04-06,89,6,economy,95,997,1,5210
2023-03-30,89,2,economy,95,389,1,5211
2023-05-01,178,1,business,95,806,1,5212
2023-05-04,267,3,first,95,179,1,5213
2023-04-10,89,1,economy,95,238,2,5214
2023-04-07,89,1,economy,95,835,1,5215
2023-04-14,89,1,economy,95,769,1,5216
2023-04-29,178,1,business,95,579,1,5217
2023-04-16,89,1,economy,95,384,1,5218
2023-04-08,89,1,economy,95,805,1,5219
2023-04-17,89,1,economy,95,882,1,5220
2023-04-06,89,2,economy,95,280,1,5221
2023-04-08,89,3,economy,95,754,3,5222
2023-04-24,178,1,business,95,817,1,5223
2023-04-06,89,1,economy,95,861,1,5224
2023-04-06,89,2,economy,95,764,1,5225
2023-04-17,178,1,business,95,586,1,5226
2023-04-03,89,1,economy,95,207,2,5227
2023-02-05,5,2,economy,96,683,5,5228
2023-03-06,10,3,business,96,954,5,5229
2023-02-28,5,4,economy,96,220,4,5230
2023-02-15,5,5,economy,96,815,5,5231
2023-02-17,5,1,economy,96,636,5,5232
2023-02-23,10,2,business,96,328,5,5233
2023-02-28,5,1,economy,96,849,3,5234
2023-02-12,5,5,economy,96,147,5,5235
2023-02-08,5,1,economy,96,992,4,5236
2023-03-03,10,1,business,96,441,5,5237
2023-02-23,15,1,first,96,279,5,5238
2023-03-05,10,1,business,96,134,5,5239
2023-02-06,5,3,economy,96,942,4,5240
2023-03-01,10,1,business,96,626,5,5241
2023-02-23,10,1,business,96,632,3,5242
2023-02-11,5,3,economy,96,650,5,5243
2023-02-20,5,3,economy,96,419,5,5244
2023-03-06,15,1,first,96,117,4,5245
2023-02-23,10,1,business,96,76,4,5246
2023-02-07,5,3,economy,96,565,5,5247
2023-02-07,5,1,economy,96,899,4,5248
2023-02-16,5,1,economy,96,730,4,5249
2023-03-03,10,1,business,96,629,4,5250
2023-02-04,5,3,economy,96,503,5,5251
2023-03-06,15,1,first,96,530,5,5252
2023-01-26,5,1,economy,96,492,5,5253
2023-01-28,5,3,economy,96,334,3,5254
2023-02-09,5,1,economy,96,332,4,5255
2023-03-09,15,1,first,96,196,4,5256
2023-02-05,5,1,economy,96,321,4,5257
2023-02-04,5,3,economy,96,164,5,5258
2023-03-03,10,1,business,96,797,4,5259
2023-03-03,15,1,first,96,231,1,5260
2023-03-09,15,1,first,96,294,5,5261
2023-02-24,5,3,economy,96,439,4,5262
2023-02-26,10,1,business,96,318,5,5263
2023-03-08,15,1,first,96,524,5,5264
2023-02-26,10,2,business,96,752,5,5265
2023-03-09,15,1,first,96,809,4,5266
2023-02-11,5,3,economy,96,32,5,5267
2023-03-04,10,1,business,96,247,5,5268
2023-02-04,5,1,economy,96,483,5,5269
2023-02-12,5,3,economy,96,869,5,5270
2023-02-16,5,1,economy,96,262,4,5271
2023-02-24,5,1,economy,96,227,5,5272
2023-02-22,5,3,economy,96,779,5,5273
2023-03-07,10,1,business,96,384,5,5274
2023-02-13,5,1,economy,96,275,5,5275
2023-02-05,5,2,economy,96,935,5,5276
2023-03-04,10,1,business,96,911,4,5277
2023-02-12,5,1,economy,96,806,4,5278
