purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-05-19,109,3,economy,90,283,2,4830
2023-06-08,218,2,business,90,6,1,4831
2023-05-16,109,1,economy,90,142,2,4832
2023-06-16,327,1,first,90,211,1,4833
2023-05-31,109,2,economy,90,93,2,4834
2023-05-01,109,1,economy,90,121,3,4835
2023-05-28,109,1,economy,90,134,2,4836
2023-06-10,109,2,economy,90,29,2,4837
2023-05-12,109,1,economy,90,194,4,4838
2023-05-18,109,1,economy,90,279,3,4839
2023-05-25,109,4,economy,90,255,1,4840
2023-06-12,109,2,economy,90,241,1,4841
2023-05-28,109,3,economy,90,66,1,4842
2023-05-19,109,1,economy,90,82,3,4843
2023-06-15,327,1,first,90,98,1,4844
2023-06-04,109,3,economy,90,166,2,4845
2023-06-14,327,2,first,90,256,1,4846
2023-06-12,218,1,business,90,94,1,4847
2023-05-29,109,7,economy,90,53,3,4848
2023-06-21,327,1,first,90,164,1,4849
2023-06-17,327,1,first,90,206,1,4850
2023-05-07,109,2,economy,90,262,1,4851
2023-06-15,218,1,business,90,297,1,4852
2023-05-26,109,4,economy,90,154,1,4853
2023-05-26,109,1,economy,90,236,3,4854
2023-06-04,218,1,business,90,101,1,4855
2023-05-26,109,2,economy,90,46,1,4856
2023-06-06,109,3,economy,90,59,3,4857
2023-05-27,109,4,economy,90,246,1,4858
2023-05-29,109,3,economy,90,173,3,4859
2023-05-28,109,5,economy,90,224,3,4860
2023-05-16,109,1,economy,90,125,2,4861
2023-06-20,109,2,economy,90,163,1,4862
2023-05-25,109,1,economy,90,254,3,4863
2023-06-16,109,1,economy,90,96,2,4864
2023-05-24,109,4,economy,90,48,3,4865
2023-05-26,109,1,economy,90,193,2,4866
2023-05-08,109,1,economy,90,159,1,4867
2023-06-16,327,1,first,90,117,1,4868
2023-06-12,218,1,business,90,174,1,4869
2023-05-27,109,2,economy,90,129,1,4870
2023-06-14,218,1,business,90,31,1,4871
2023-06-14,327,2,first,90,120,1,4872
2023-05-16,109,1,economy,90,267,3,4873
2023-05-25,109,5,economy,90,51,1,4874
2023-06-02,109,1,economy,90,47,2,4875
2023-10-14,165,1,first,91,165,3,4876
2023-10-15,165,1,first,91,201,4,4877
2023-09-04,55,2,economy,91,40,4,4878
2023-09-25,55,1,economy,91,218,3,4879
2023-09-21,55,1,economy,91,187,5,4880
2023-09-05,55,1,economy,91,77,5,4881
2023-09-21,55,1,economy,91,155,5,4882
2023-10-01,55,1,economy,91,129,4,4883
2023-09-03,55,2,economy,91,126,5,4884
2023-09-11,55,4,economy,91,223,5,4885
2023-09-27,110,2,business,91,156,2,4886
2023-10-04,110,1,business,91,242,3,4887
2023-10-02,55,2,economy,91,85,4,4888
2023-10-05,110,1,business,91,100,5,4889
2023-09-24,55,1,economy,91,237,4,4890
2023-09-14,55,3,economy,91,148,4,4891
2023-09-21,55,1,economy,91,6,4,4892
2023-09-22,55,5,economy,91,124,3,4893
2023-09-15,55,1,economy,91,15,3,4894
2023-09-17,55,1,economy,91,294,5,4895
2023-09-13,55,1,economy,91,29,5,4896
2023-10-05,110,1,business,91,93,4,4897
2023-09-26,55,1,economy,91,84,4,4898
2023-10-02,110,1,business,91,87,4,4899
2023-10-02,55,3,economy,91,36,4,4900
2023-09-11,55,1,economy,91,251,4,4901
2023-09-25,55,5,economy,91,88,5,4902
2023-09-02,55,4,economy,91,161,3,4903
2023-09-19,55,2,economy,91,111,3,4904
2023-09-17,55,4,economy,91,291,4,4905
2023-09-27,110,1,business,91,204,5,4906
2023-09-29,55,2,economy,91,265,4,4907
2023-09-14,55,3,economy,91,290,5,4908
2023-09-05,55,1,economy,91,92,5,4909
2023-10-11,55,1,economy,91,27,3,4910
2023-10-14,110,1,business,91,46,4,4911
2023-09-14,55,1,economy,91,16,5,4912
2023-09-14,55,4,economy,91,136,4,4913
2023-09-12,55,4,economy,91,62,4,4914
2023-08-31,55,7,economy,91,173,5,4915
2023-10-11,110,1,business,91,132,5,4916
2023-09-25,55,1,economy,91,276,5,4917
2023-09-19,55,1,economy,91,96,4,4918
2023-12-13,200,1,business,92,98,1,4919
2023-12-07,200,1,business,92,166,1,4920
2023-11-28,100,3,economy,92,221,2,4921
2023-12-01,200,1,business,92,77,1,4922
2023-11-28,100,2,economy,92,255,1,4923
2023-12-11,200,1,business,92,40,1,4924
2023-11-13,100,4,economy,92,99,3,4925
2023-11-09,100,4,economy,92,173,2,4926
2023-11-22,100,4,economy,92,189,3,4927
2023-11-13,100,5,economy,92,123,2,4928
2023-11-18,100,1,economy,92,120,1,4929
2023-12-16,200,2,business,92,129,1,4930
2023-11-28,200,2,business,92,62,1,4931
2023-11-18,100,1,economy,92,172,2,4932
2023-11-02,100,1,economy,92,276,2,4933
2023-12-18,300,1,first,92,205,1,4934
2023-11-30,200,1,business,92,141,1,4935
2023-11-11,100,1,economy,92,103,1,4936
2023-12-12,200,1,business,92,218,1,4937
2023-11-10,100,3,economy,92,165,1,4938
2023-12-06,200,2,business,92,78,1,4939
2023-12-13,300,1,first,92,125,1,4940
2023-11-30,100,1,economy,92,287,1,4941
2023-11-23,100,4,economy,92,19,3,4942
2023-11-13,100,3,economy,92,69,2,4943
2023-12-17,200,1,business,92,135,1,4944
2023-11-18,100,2,economy,92,168,2,4945
2023-12-03,100,1,economy,92,259,1,4946
2023-11-07,100,3,economy,92,161,1,4947
2023-12-07,200,1,business,92,105,1,4948
2023-12-11,300,1,first,92,284,1,4949
2023-12-01,200,2,business,92,239,1,4950
2023-11-28,100,2,economy,92,194,2,4951
2023-11-18,100,4,economy,92,66,4,4952
2023-12-01,200,1,business,92,288,1,4953
2023-11-13,100,3,economy,92,128,1,4954
2023-12-04,200,1,business,92,75,1,4955
2023-12-14,300,1,first,92,232,1,4956
2023-10-26,100,5,economy,92,134,3,4957
2023-12-12,300,2,first,92,83,1,4958
2023-12-07,200,1,business,92,59,1,4959
2023-11-20,100,1,economy,92,93,2,4960
2023-11-20,100,2,economy,92,131,2,4961
2023-11-10,100,4,economy,92,187,4,4962
2023-11-07,100,1,economy,92,25,3,4963
2023-12-07,100,2,economy,92,139,2,4964
2023-12-15,200,2,business,92,160,1,4965
2023-04-23,88,1,business,93,11,2,4966
2023-04-05,44,2,economy,93,35,5,4967
2023-04-03,44,1,economy,93,57,4,4968
2023-04-01,44,4,economy,93,24,4,4969
2023-04-08,44,3,economy,93,124,4,4970
2023-04-12,88,1,business,93,143,3,4971
2023-03-22,44,4,economy,93,268,5,4972
2023-04-18,88,3,business,93,171,4,4973
2023-04-11,44,1,economy,93,161,3,4974
2023-03-30,44,1,economy,93,101,4,4975
2023-04-14,44,1,economy,93,207,4,4976
2023-04-19,88,1,business,93,83,3,4977
2023-04-05,88,1,business,93,287,3,4978
2023-04-08,44,3,economy,93,81,3,4979
2023-04-12,88,1,business,93,280,3,4980
2023-04-12,44,2,economy,93,130,2,4981
2023-04-19,88,2,business,93,153,3,4982
2023-03-22,44,1,economy,93,150,4,4983
2023-04-04,44,1,economy,93,288,5,4984
2023-04-20,88,1,business,93,115,3,4985
2023-03-26,44,3,economy,93,170,4,4986
2023-03-23,44,1,economy,93,212,2,4987
2023-03-23,44,2,economy,93,195,4,4988
2023-04-28,88,1,business,93,176,1,4989
2023-03-22,44,1,economy,93,120,3,4990
2023-04-13,44,3,economy,93,90,4,4991
2023-03-24,44,1,economy,93,108,2,4992
2023-04-20,132,1,first,93,22,1,4993
2023-03-25,44,1,economy,93,112,4,4994
2023-03-12,44,2,economy,93,70,5,4995
2023-04-04,44,1,economy,93,203,3,4996
2023-04-14,44,3,economy,93,297,5,4997
2023-03-27,44,1,economy,93,16,5,4998
2023-04-13,44,5,economy,93,229,4,4999
2023-04-10,44,9,economy,93,93,4,5000
2023-04-08,44,1,economy,93,145,5,5001
2023-04-25,88,1,business,93,122,2,5002
2023-04-22,88,1,business,93,206,4,5003
2023-03-16,44,5,economy,93,117,5,5004
2023-03-25,44,1,economy,93,264,4,5005
2023-04-04,44,4,economy,93,246,5,5006
2023-04-07,44,2,economy,93,168,4,5007
2023-04-13,44,1,economy,93,262,3,5008
2023-04-16,88,4,business,93,194,2,5009
2023-04-10,44,2,economy,93,86,4,5010
2023-04-08,44,1,economy,93,40,2,5011
2023-04-30,132,1,first,93,4,1,5012
2023-04-04,44,4,economy,93,88,3,5013
2023-04-02,44,1,economy,93,282,3,5014
2023-04-26,44,1,economy,93,261,4,5015
2023-04-13,88,1,business,93,180,2,5016
2023-04-18,88,1,business,93,135,2,5017
2023-04-15,88,1,business,93,172,5,5018
2023-04-21,88,1,business,93,41,1,5019
2023-04-28,88,1,business,93,177,3,5020
2023-04-06,44,1,economy,93,278,5,5021
2023-04-14,44,1,economy,93,109,5,5022
2023-04-03,44,1,economy,93,127,4,5023
2023-03-28,44,5,economy,93,7,4,5024
2023-04-09,44,3,economy,93,26,3,5025
2023-11-02,27,2,economy,94,206,1,5026
2023-11-22,81,2,first,94,144,1,5027
2023-11-09,27,5,economy,94,92,3,5028
2023-11-29,54,1,business,94,223,1,5029
2023-10-25,27,2,economy,94,225,2,5030
2023-11-16,27,1,economy,94,29,2,5031
2023-10-15,27,2,economy,94,27,3,5032
2023-11-11,27,2,economy,94,172,1,5033
2023-11-16,54,1,business,94,16,1,5034
2023-10-15,27,1,economy,94,289,2,5035
2023-11-15,54,1,business,94,266,1,5036
2023-11-18,54,2,business,94,150,1,5037
2023-11-03,27,1,economy,94,207,2,5038
2023-11-30,81,1,first,94,275,1,5039
2023-10-28,27,3,economy,94,246,1,5040
2023-10-19,27,1,economy,94,76,2,5041
2023-11-09,27,2,economy,94,101,1,5042
2023-11-02,27,1,economy,94,80,1,5043
2023-11-10,27,1,economy,94,42,2,5044
2023-10-27,27,1,economy,94,51,2,5045
2023-11-08,27,1,economy,94,4,1,5046
2023-10-20,27,2,economy,94,152,2,5047
2023-10-23,27,3,economy,94,250,4,5048
2023-11-13,27,1,economy,94,137,2,5049
2023-11-12,54,3,business,94,273,1,5050
2023-11-06,27,1,economy,94,203,1,5051
2023-11-09,27,2,economy,94,79,3,5052
2023-11-09,27,3,economy,94,195,1,5053
2023-10-13,27,3,economy,94,220,2,5054
2023-11-03,27,1,economy,94,141,2,5055
2023-11-06,27,5,economy,94,52,3,5056
2023-11-23,54,1,business,94,204,1,5057
2023-11-13,27,2,economy,94,193,2,5058
2023-11-21,54,1,business,94,127,1,5059
2023-10-31,27,3,economy,94,211,1,5060
2023-11-07,27,4,economy,94,45,1,5061
2023-11-09,27,1,economy,94,241,3,5062
2023-10-17,27,6,economy,94,53,3,5063
2023-11-22,54,1,business,94,224,1,5064
2023-11-06,54,1,business,94,212,1,5065
2023-11-08,27,2,economy,94,247,3,5066
2023-11-26,54,1,business,94,278,1,5067
2023-11-26,81,1,first,94,26,1,5068
2023-10-31,27,1,economy,94,190,3,5069
2023-10-30,27,1,economy,94,249,1,5070
2023-10-11,27,1,economy,94,290,3,5071
2023-11-12,27,4,economy,94,3,3,5072
2023-10-13,27,1,economy,94,75,1,5073
2023-10-30,27,4,economy,94,159,1,5074
2023-11-25,81,1,first,94,210,1,5075
2023-10-18,27,1,economy,94,14,2,5076
2023-01-21,38,7,economy,95,62,5,5077
2023-01-26,76,1,business,95,161,5,5078
2023-01-04,38,1,economy,95,137,5,5079
2023-01-30,76,1,business,95,3,4,5080
2023-01-15,38,5,economy,95,146,5,5081
2023-01-26,76,1,business,95,33,5,5082
2023-02-03,114,1,first,95,35,2,5083
2023-02-03,114,1,first,95,295,3,5084
2023-02-10,76,2,business,95,108,4,5085
2023-02-04,114,1,first,95,274,3,5086
2023-02-08,76,1,business,95,258,4,5087
2023-01-14,38,1,economy,95,34,3,5088
2023-01-31,38,1,economy,95,266,5,5089
2023-01-17,38,1,economy,95,264,4,5090
2023-01-25,38,4,economy,95,71,3,5091
2023-01-24,76,1,business,95,39,4,5092
2023-01-31,76,1,business,95,65,4,5093
2023-02-01,114,1,first,95,236,3,5094
2023-01-06,38,1,economy,95,178,5,5095
2022-12-29,38,1,economy,95,289,5,5096
2023-01-19,38,5,economy,95,67,4,5097
2023-01-07,38,1,economy,95,211,4,5098
2023-01-31,38,2,economy,95,235,3,5099
2023-02-06,76,2,business,95,257,5,5100
2023-01-10,38,1,economy,95,20,4,5101
2023-01-22,38,4,economy,95,225,5,5102
2023-01-25,38,2,economy,95,167,4,5103
2023-01-13,38,1,economy,95,285,5,5104
2023-01-06,38,1,economy,95,134,5,5105
2023-01-12,38,4,economy,95,104,4,5106
2023-01-11,38,1,economy,95,182,4,5107
2023-02-06,76,1,business,95,275,5,5108
2023-01-20,38,1,economy,95,94,5,5109
2023-01-31,76,1,business,95,91,5,5110
2023-02-06,114,1,first,95,174,4,5111
2023-01-24,38,2,economy,95,131,5,5112
2022-12-28,38,3,economy,95,299,5,5113
2023-01-19,38,1,economy,95,114,4,5114
2023-01-07,38,4,economy,95,224,4,5115
2023-01-04,38,1,economy,95,192,3,5116
2023-01-18,38,1,economy,95,170,4,5117
2023-01-12,38,1,economy,95,97,5,5118
2023-01-07,38,1,economy,95,30,5,5119
2023-02-08,38,5,economy,95,2,3,5120
2023-01-05,38,1,economy,95,129,3,5121
2023-01-13,38,4,economy,95,245,4,5122
2023-01-16,38,5,economy,95,267,5,5123
2023-01-03,38,6,economy,95,105,5,5124
2023-01-31,114,1,first,95,196,3,5125
2023-02-05,76,1,business,95,72,2,5126
2023-01-29,38,7,economy,95,24,4,5127
2023-02-01,114,1,first,95,153,3,5128
2023-01-23,38,2,economy,95,173,5,5129
2023-01-10,38,3,economy,95,110,4,5130
2023-02-04,114,2,first,95,214,2,5131
2022-12-23,38,4,economy,95,290,5,5132
2023-01-11,38,1,economy,95,109,4,5133
2023-01-18,38,2,economy,95,179,4,5134
2023-05-11,36,1,economy,96,95,2,5135
2023-06-21,72,1,business,96,62,1,5136
2023-06-18,108,1,first,96,18,1,5137
2023-05-23,36,3,economy,96,13,2,5138
2023-06-21,108,1,first,96,216,1,5139
2023-06-10,36,1,economy,96,253,4,5140
2023-06-15,108,1,first,96,220,1,5141
2023-05-15,36,1,economy,96,35,3,5142
2023-05-23,36,3,economy,96,268,4,5143
2023-06-11,36,2,economy,96,2,5,5144
2023-05-30,36,1,economy,96,235,5,5145
2023-05-25,36,2,economy,96,143,3,5146
2023-06-01,36,4,economy,96,64,3,5147
2023-06-15,108,1,first,96,38,1,5148
2023-05-14,36,1,economy,96,63,2,5149
2023-06-08,36,1,economy,96,276,2,5150
2023-06-03,36,4,economy,96,256,1,5151
2023-06-20,108,1,first,96,107,1,5152
2023-06-08,72,1,business,96,21,1,5153
2023-05-25,36,1,economy,96,261,3,5154
2023-05-15,36,1,economy,96,292,4,5155
2023-06-13,72,2,business,96,238,2,5156
2023-05-26,36,2,economy,96,74,4,5157
2023-06-08,72,1,business,96,109,1,5158
2023-04-30,36,1,economy,96,48,4,5159
2023-05-15,36,2,economy,96,269,3,5160
2023-06-07,72,1,business,96,260,1,5161
2023-06-13,108,1,first,96,206,1,5162
2023-06-10,72,2,business,96,193,1,5163
2023-05-21,36,3,economy,96,200,3,5164
2023-06-11,72,1,business,96,91,3,5165
2023-06-05,72,1,business,96,234,2,5166
2023-05-08,36,1,economy,96,9,3,5167
2023-05-30,36,2,economy,96,45,4,5168
2023-05-29,36,2,economy,96,211,2,5169
2023-05-21,36,2,economy,96,198,1,5170
2023-06-19,72,1,business,96,59,1,5171
2023-06-09,72,1,business,96,188,2,5172
2023-05-14,36,2,economy,96,169,2,5173
2023-06-09,72,1,business,96,65,1,5174
2023-06-02,72,1,business,96,80,1,5175
2023-06-05,72,1,business,96,125,1,5176
2023-06-19,108,1,first,96,254,1,5177
2023-06-06,72,1,business,96,124,1,5178
2023-05-12,36,1,economy,96,142,2,5179
2023-05-13,36,1,economy,96,130,2,5180
2023-05-21,36,1,economy,96,84,2,5181
2023-05-08,36,1,economy,96,224,3,5182
2023-05-12,36,2,economy,96,171,4,5183
2023-05-26,36,1,economy,96,273,4,5184
2023-06-02,36,1,economy,96,30,5,5185
2023-04-30,36,1,economy,96,297,3,5186
2023-06-07,36,3,economy,96,181,1,5187
2023-05-18,36,3,economy,96,93,3,5188
2023-06-05,72,1,business,96,76,1,5189
2023-07-08,32,1,economy,97,91,3,5190
2023-06-15,32,1,economy,97,182,3,5191
2023-06-22,32,3,economy,97,241,4,5192
2023-07-13,64,1,business,97,13,1,5193
2023-06-30,32,4,economy,97,21,4,5194
2023-06-21,32,1,economy,97,115,2,5195
2023-06-11,32,1,economy,97,218,4,5196
2023-06-19,32,1,economy,97,300,3,5197
2023-06-26,32,1,economy,97,138,3,5198
2023-07-18,96,1,first,97,108,1,5199
2023-06-28,32,1,economy,97,214,4,5200
2023-06-26,32,1,economy,97,260,2,5201
2023-07-16,96,1,first,97,69,1,5202
2023-06-24,32,4,economy,97,145,4,5203
2023-06-23,32,1,economy,97,31,4,5204
2023-07-08,64,1,business,97,130,1,5205
2023-07-11,32,8,economy,97,188,3,5206
2023-06-12,32,4,economy,97,156,4,5207
2023-06-27,32,1,economy,97,212,1,5208
2023-06-27,32,1,economy,97,109,3,5209
2023-07-04,64,1,business,97,194,1,5210
2023-07-11,64,2,business,97,236,1,5211
2023-07-13,96,1,first,97,125,1,5212
2023-06-29,32,1,economy,97,8,3,5213
2023-06-17,32,5,economy,97,37,2,5214
2023-06-30,32,2,economy,97,85,3,5215
2023-06-21,32,3,economy,97,261,3,5216
2023-07-13,96,1,first,97,38,1,5217
2023-06-25,32,4,economy,97,144,3,5218
2023-06-20,32,3,economy,97,45,3,5219
2023-06-12,32,1,economy,97,79,2,5220
2023-06-20,32,3,economy,97,289,4,5221
2023-06-26,32,6,economy,97,7,4,5222
2023-07-14,96,5,first,97,225,1,5223
2023-07-10,64,1,business,97,119,2,5224
2023-07-05,32,2,economy,97,282,4,5225
2023-06-11,32,1,economy,97,224,2,5226
2023-06-18,32,2,economy,97,118,3,5227
2023-07-12,32,1,economy,97,193,4,5228
2023-06-08,32,1,economy,97,221,3,5229
2023-07-19,96,1,first,97,234,1,5230
2023-06-12,32,2,economy,97,80,3,5231
2023-07-14,64,1,business,97,81,2,5232
2023-06-12,32,1,economy,97,153,3,5233
2023-06-14,32,1,economy,97,233,4,5234
2023-06-06,32,1,economy,97,180,2,5235
2023-07-13,96,1,first,97,246,1,5236
2023-07-03,64,3,business,97,58,2,5237
2023-06-28,32,3,economy,97,105,2,5238
2023-07-21,96,1,first,97,254,1,5239
2023-07-11,64,1,business,97,157,1,5240
2023-06-13,32,8,economy,97,141,3,5241
2023-06-15,32,3,economy,97,238,2,5242
2023-06-25,32,4,economy,97,84,3,5243
2023-06-27,32,1,economy,97,247,1,5244
2023-07-16,32,1,economy,97,203,3,5245
2023-06-17,32,1,economy,97,12,4,5246
2023-07-16,96,3,first,97,276,1,5247
2023-07-03,64,1,business,97,209,5,5248
2023-07-12,64,1,business,97,189,1,5249
2023-06-27,32,3,economy,97,123,3,5250
2023-06-27,32,1,economy,97,177,2,5251
2023-07-07,64,1,business,97,30,1,5252
2023-05-20,64,1,business,98,31,1,5253
2023-05-22,64,1,business,98,13,2,5254
2023-04-21,32,3,economy,98,275,3,5255
2023-05-09,32,1,economy,98,200,4,5256
2023-05-24,96,1,first,98,178,2,5257
2023-05-26,64,1,business,98,27,1,5258
2023-05-01,32,7,economy,98,45,4,5259
2023-05-21,32,1,economy,98,192,3,5260
2023-05-24,64,1,business,98,28,2,5261
2023-05-27,32,3,economy,98,289,3,5262
2023-05-03,32,1,economy,98,26,5,5263
2023-05-13,32,1,economy,98,245,3,5264
2023-05-11,32,1,economy,98,151,5,5265
2023-04-24,32,3,economy,98,8,4,5266
2023-05-19,32,3,economy,98,160,2,5267
2023-05-03,32,1,economy,98,208,4,5268
2023-04-30,32,3,economy,98,221,4,5269
2023-05-06,32,1,economy,98,143,4,5270
2023-04-13,32,3,economy,98,207,1,5271
2023-05-08,32,1,economy,98,248,3,5272
2023-04-25,32,1,economy,98,54,2,5273
2023-05-14,32,4,economy,98,278,4,5274
2023-05-29,96,1,first,98,124,1,5275
2023-05-17,32,1,economy,98,284,5,5276
2023-05-11,32,1,economy,98,231,3,5277
2023-04-16,32,4,economy,98,103,4,5278
2023-05-06,32,1,economy,98,95,4,5279
2023-05-11,32,4,economy,98,257,5,5280
2023-04-26,32,4,economy,98,104,4,5281
2023-05-02,32,2,economy,98,96,3,5282
2023-05-23,96,1,first,98,249,1,5283
2023-05-01,32,1,economy,98,119,1,5284
2023-05-05,32,2,economy,98,110,4,5285
2023-05-01,32,1,economy,98,111,3,5286
2023-04-26,32,4,economy,98,235,5,5287
2023-05-28,96,1,first,98,203,1,5288
2023-05-15,32,1,economy,98,253,4,5289
2023-05-15,32,1,economy,98,46,3,5290
2023-05-07,32,2,economy,98,105,2,5291
2023-05-30,96,1,first,98,69,1,5292
2023-05-15,32,1,economy,98,32,4,5293
2023-05-06,32,2,economy,98,135,5,5294
2023-05-09,32,2,economy,98,222,5,5295
2023-05-27,64,1,business,98,176,1,5296
2023-05-28,32,3,economy,98,147,3,5297
2023-05-26,96,1,first,98,74,1,5298
2023-05-27,64,1,business,98,38,1,5299
2023-06-06,64,2,business,98,218,1,5300
2023-05-22,64,1,business,98,59,2,5301
2023-04-28,32,2,economy,98,90,2,5302
2023-05-09,64,2,business,98,250,2,5303
2023-05-28,96,1,first,98,23,1,5304
2023-06-07,64,1,business,98,67,2,5305
2023-05-23,64,1,business,98,136,1,5306
2023-04-28,32,1,economy,98,68,3,5307
2023-05-16,32,1,economy,98,150,3,5308
2023-05-28,32,1,economy,98,299,4,5309
2023-05-05,32,1,economy,98,239,3,5310
2023-05-16,32,7,economy,98,149,4,5311
2023-05-03,32,1,economy,98,153,3,5312
2023-06-05,96,1,first,98,152,1,5313
2023-05-10,32,1,economy,98,271,5,5314
2023-05-22,32,1,economy,98,191,1,5315
2023-05-06,32,2,economy,98,298,4,5316
2023-06-02,96,2,first,98,116,1,5317
2023-04-28,32,1,economy,98,48,3,5318
2023-05-01,32,1,economy,98,179,5,5319
2023-03-04,34,3,economy,99,251,1,5320
2023-03-15,34,1,economy,99,14,1,5321
2023-03-27,68,1,business,99,273,1,5322
2023-03-05,34,3,economy,99,37,1,5323
2023-03-22,34,3,economy,99,128,1,5324
2023-04-08,102,1,first,99,62,1,5325
2023-04-02,34,1,economy,99,6,1,5326
2023-03-27,68,3,business,99,259,1,5327
2023-02-18,34,2,economy,99,44,1,5328
2023-03-08,34,1,economy,99,43,1,5329
2023-03-22,34,4,economy,99,272,1,5330
2023-04-01,34,1,economy,99,283,2,5331
2023-03-05,34,2,economy,99,12,1,5332
2023-04-14,68,1,business,99,170,1,5333
2023-04-07,68,1,business,99,97,1,5334
2023-03-13,34,1,economy,99,258,1,5335
2023-03-15,34,2,economy,99,237,1,5336
2023-04-15,102,2,first,99,289,1,5337
2023-04-12,102,1,first,99,300,1,5338
2023-03-21,34,1,economy,99,83,3,5339
2023-03-20,34,3,economy,99,88,1,5340
2023-03-26,34,1,economy,99,20,1,5341
2023-03-10,34,3,economy,99,178,1,5342
2023-03-14,34,2,economy,99,252,1,5343
2023-03-20,34,2,economy,99,220,1,5344
2023-04-10,68,1,business,99,276,1,5345
2023-03-17,34,1,economy,99,257,1,5346
2023-04-08,102,1,first,99,94,1,5347
2023-04-13,68,2,business,99,51,1,5348
2023-03-24,34,1,economy,99,112,2,5349
2023-04-03,34,6,economy,99,117,1,5350
2023-03-16,34,2,economy,99,124,1,5351
2023-03-14,34,1,economy,99,291,1,5352
2023-03-16,34,1,economy,99,159,2,5353
2023-02-28,34,1,economy,99,234,1,5354
2023-03-11,34,2,economy,99,261,1,5355
2023-03-22,34,6,economy,99,32,1,5356
2023-03-08,34,4,economy,99,150,1,5357
2023-04-12,102,1,first,99,126,1,5358
2023-03-09,34,7,economy,99,274,2,5359
2023-03-26,34,1,economy,99,86,1,5360
2023-03-05,34,1,economy,99,172,2,5361
2023-03-06,34,1,economy,99,84,2,5362
2023-03-09,34,1,economy,99,103,1,5363
2023-04-13,102,1,first,99,264,1,5364
2023-04-05,68,3,business,99,104,1,5365
2023-03-28,34,3,economy,99,185,1,5366
2023-03-09,34,1,economy,99,245,2,5367
2023-03-18,34,1,economy,99,38,1,5368
2023-04-05,68,1,business,99,118,1,5369
2023-04-09,34,1,economy,99,192,1,5370
2023-03-31,68,1,business,99,142,1,5371
2023-04-14,68,1,business,99,196,1,5372
2023-04-06,68,1,business,99,206,1,5373
2023-03-25,34,1,economy,99,293,1,5374
2023-04-01,34,1,economy,99,143,1,5375
2023-11-22,93,1,first,100,128,1,5376
2023-10-29,31,4,economy,100,37,2,5377
2023-11-02,31,1,economy,100,20,4,5378
2023-11-22,93,1,first,100,7,1,5379
2023-11-05,31,1,economy,100,86,5,5380
2023-10-22,31,1,economy,100,59,3,5381
2023-11-16,31,3,economy,100,220,4,5382
2023-11-16,62,1,business,100,17,2,5383
2023-10-24,31,5,economy,100,142,4,5384
2023-10-29,31,1,economy,100,176,4,5385
2023-11-23,62,1,business,100,207,1,5386
2023-10-21,31,3,economy,100,198,4,5387
2023-11-08,31,2,economy,100,152,5,5388
2023-11-09,31,4,economy,100,25,5,5389
2023-10-18,31,1,economy,100,143,4,5390
2023-10-20,31,1,economy,100,238,4,5391
2023-11-04,31,1,economy,100,43,4,5392
2023-10-23,31,1,economy,100,146,4,5393
2023-11-07,31,3,economy,100,227,3,5394
2023-10-30,31,1,economy,100,148,4,5395
2023-11-10,31,1,economy,100,166,3,5396
2023-11-02,31,1,economy,100,256,3,5397
2023-11-05,31,1,economy,100,138,3,5398
2023-10-18,31,1,economy,100,26,3,5399
2023-11-07,31,1,economy,100,39,4,5400
2023-10-31,31,2,economy,100,243,4,5401
