purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-11-26,132,1,business,89,205,5,4833
2023-11-04,66,2,economy,89,272,5,4834
2023-12-02,132,2,business,89,743,5,4835
2023-12-03,198,1,first,89,565,5,4836
2023-11-24,66,1,economy,89,503,3,4837
2023-10-31,66,1,economy,89,234,5,4838
2023-11-23,132,1,business,89,185,5,4839
2023-11-25,132,1,business,89,648,4,4840
2023-11-23,132,3,business,89,668,4,4841
2023-07-22,35,3,economy,90,33,4,4842
2023-07-12,35,1,economy,90,586,5,4843
2023-07-28,35,2,economy,90,754,5,4844
2023-08-13,70,1,business,90,648,5,4845
2023-07-26,35,2,economy,90,125,4,4846
2023-07-31,35,1,economy,90,746,4,4847
2023-07-27,35,2,economy,90,590,5,4848
2023-07-13,35,1,economy,90,737,4,4849
2023-08-05,35,1,economy,90,157,4,4850
2023-07-31,70,2,business,90,352,4,4851
2023-07-26,35,1,economy,90,481,4,4852
2023-08-13,70,1,business,90,20,4,4853
2023-08-12,70,2,business,90,59,4,4854
2023-08-07,35,1,economy,90,185,2,4855
2023-07-18,35,5,economy,90,932,5,4856
2023-07-12,35,4,economy,90,383,3,4857
2023-08-23,105,1,first,90,57,3,4858
2023-08-17,105,1,first,90,998,4,4859
2023-08-16,70,3,business,90,75,4,4860
2023-07-04,35,1,economy,90,117,3,4861
2023-08-20,105,1,first,90,935,5,4862
2023-07-15,35,1,economy,90,311,4,4863
2023-07-31,35,1,economy,90,906,4,4864
2023-07-27,35,1,economy,90,653,5,4865
2023-07-19,35,2,economy,90,534,5,4866
2023-08-10,35,2,economy,90,237,5,4867
2023-07-08,35,1,economy,90,131,5,4868
2023-07-24,35,6,economy,90,11,5,4869
2023-07-26,35,1,economy,90,811,5,4870
2023-08-03,35,1,economy,90,657,4,4871
2023-07-24,35,1,economy,90,254,5,4872
2023-07-28,35,1,economy,90,663,5,4873
2023-07-10,35,1,economy,90,813,5,4874
2023-08-09,70,1,business,90,621,4,4875
2023-07-27,35,1,economy,90,622,5,4876
2023-07-22,35,2,economy,90,163,3,4877
2023-07-03,35,2,economy,90,453,4,4878
2023-08-14,70,1,business,90,215,3,4879
2023-07-27,35,1,economy,90,541,5,4880
2023-08-11,35,1,economy,90,825,4,4881
2023-07-25,35,1,economy,90,97,1,4882
2023-08-02,70,1,business,90,630,5,4883
2023-08-16,105,1,first,90,181,3,4884
2023-07-23,35,1,economy,90,27,4,4885
2023-08-20,70,1,business,90,984,5,4886
2023-08-23,105,1,first,90,498,4,4887
2023-06-26,35,1,economy,90,40,5,4888
2023-07-28,35,3,economy,90,64,2,4889
2023-07-03,35,1,economy,90,36,4,4890
2023-07-22,35,1,economy,90,591,3,4891
2023-07-15,35,1,economy,90,852,5,4892
2023-06-29,35,1,economy,90,111,4,4893
2023-08-06,70,1,business,90,388,4,4894
2023-08-12,105,1,first,90,692,5,4895
2023-08-22,70,1,business,90,756,3,4896
2023-08-04,70,1,business,90,812,5,4897
2023-07-09,35,2,economy,90,440,5,4898
2023-08-11,70,1,business,90,523,4,4899
2023-08-06,35,4,economy,90,992,4,4900
2023-07-19,35,1,economy,90,958,5,4901
2023-07-22,35,1,economy,90,698,4,4902
2023-07-23,35,1,economy,90,588,3,4903
2023-08-12,35,3,economy,90,651,4,4904
2023-08-04,35,5,economy,90,142,4,4905
2023-07-30,35,3,economy,90,289,5,4906
2023-08-26,70,1,business,90,83,5,4907
2023-07-27,35,1,economy,90,423,4,4908
2023-07-09,35,1,economy,90,861,4,4909
2023-08-29,156,1,first,91,505,1,4910
2023-08-30,104,4,business,91,571,1,4911
2023-08-13,52,1,economy,91,16,2,4912
2023-07-23,52,3,economy,91,195,1,4913
2023-08-19,52,2,economy,91,863,1,4914
2023-08-24,104,3,business,91,458,1,4915
2023-08-25,104,1,business,91,413,1,4916
2023-08-06,52,2,economy,91,993,3,4917
2023-07-12,52,3,economy,91,539,2,4918
2023-08-14,52,1,economy,91,775,2,4919
2023-08-09,104,1,business,91,971,1,4920
2023-08-03,52,4,economy,91,812,2,4921
2023-08-24,156,1,first,91,5,1,4922
2023-08-10,52,1,economy,91,352,2,4923
2023-07-30,52,3,economy,91,626,1,4924
2023-08-03,52,1,economy,91,410,4,4925
2023-08-06,52,7,economy,91,606,3,4926
2023-08-14,52,5,economy,91,360,1,4927
2023-07-11,52,1,economy,91,260,3,4928
2023-08-28,156,1,first,91,385,1,4929
2023-08-24,156,1,first,91,559,1,4930
2023-07-19,52,4,economy,91,757,1,4931
2023-08-20,52,1,economy,91,781,2,4932
2023-08-22,104,1,business,91,165,1,4933
2023-07-22,52,2,economy,91,442,2,4934
2023-08-28,52,1,economy,91,364,2,4935
2023-07-26,52,1,economy,91,190,3,4936
2023-08-02,52,1,economy,91,97,2,4937
2023-08-25,104,1,business,91,684,1,4938
2023-08-16,104,1,business,91,730,1,4939
2023-08-25,104,2,business,91,209,1,4940
2023-08-05,52,2,economy,91,25,1,4941
2023-08-16,52,1,economy,91,731,1,4942
2023-07-08,52,5,economy,91,330,2,4943
2023-07-30,52,3,economy,91,851,2,4944
2023-08-09,52,1,economy,91,978,1,4945
2023-08-18,104,1,business,91,88,1,4946
2023-08-01,52,1,economy,91,107,1,4947
2023-08-11,52,1,economy,91,675,1,4948
2023-08-19,52,1,economy,91,690,1,4949
2023-08-23,104,1,business,91,950,1,4950
2023-08-20,104,1,business,91,743,1,4951
2023-08-05,52,1,economy,91,949,2,4952
2023-07-21,52,1,economy,91,836,1,4953
2023-08-29,156,1,first,91,695,1,4954
2023-08-05,52,1,economy,91,997,1,4955
2023-07-27,52,1,economy,91,87,2,4956
2023-08-03,52,1,economy,91,328,2,4957
2023-08-12,52,1,economy,91,648,4,4958
2023-08-06,52,1,economy,91,507,1,4959
2023-08-25,52,3,economy,91,86,1,4960
2023-08-19,52,1,economy,91,525,1,4961
2023-07-31,52,3,economy,91,489,1,4962
2023-08-04,52,5,economy,91,813,4,4963
2023-08-03,52,4,economy,91,55,3,4964
2023-07-23,52,4,economy,91,520,2,4965
2023-08-22,104,1,business,91,875,1,4966
2023-08-10,52,1,economy,91,154,2,4967
2023-08-24,104,1,business,91,176,1,4968
2023-08-24,156,2,first,91,393,1,4969
2023-07-19,52,2,economy,91,742,1,4970
2023-08-24,156,1,first,91,519,1,4971
2023-08-18,52,1,economy,91,54,3,4972
2023-08-31,156,4,first,91,604,1,4973
2023-08-02,345,1,first,92,660,1,4974
2023-06-30,115,1,economy,92,959,2,4975
2023-07-27,345,1,first,92,741,1,4976
2023-07-14,115,2,economy,92,825,1,4977
2023-07-01,115,1,economy,92,122,2,4978
2023-07-01,115,2,economy,92,180,1,4979
2023-07-16,115,3,economy,92,234,4,4980
2023-07-04,115,3,economy,92,271,1,4981
2023-07-20,230,2,business,92,717,1,4982
2023-07-31,230,1,business,92,260,1,4983
2023-07-12,115,2,economy,92,359,3,4984
2023-07-22,115,1,economy,92,606,1,4985
2023-07-01,115,1,economy,92,637,1,4986
2023-08-01,115,2,economy,92,25,1,4987
2023-07-16,115,1,economy,92,516,1,4988
2023-07-19,115,1,economy,92,757,2,4989
2023-06-30,115,1,economy,92,625,1,4990
2023-07-11,115,1,economy,92,49,1,4991
2023-06-28,115,1,economy,92,365,1,4992
2023-06-29,115,1,economy,92,690,2,4993
2023-07-11,115,2,economy,92,557,2,4994
2023-07-29,230,2,business,92,886,1,4995
2023-07-10,115,1,economy,92,711,2,4996
2023-07-23,345,1,first,92,846,1,4997
2023-07-18,115,1,economy,92,74,1,4998
2023-07-04,115,2,economy,92,956,3,4999
2023-07-14,115,2,economy,92,754,1,5000
2023-07-21,115,1,economy,92,468,1,5001
2023-07-15,115,1,economy,92,314,1,5002
2023-07-07,115,1,economy,92,675,1,5003
2023-07-07,115,1,economy,92,346,1,5004
2023-07-03,115,1,economy,92,829,1,5005
2023-06-18,115,1,economy,92,153,1,5006
2023-07-10,115,2,economy,92,555,2,5007
2023-07-23,115,3,economy,92,906,1,5008
2023-07-22,230,1,business,92,64,1,5009
2023-07-21,115,1,economy,92,185,3,5010
2023-07-15,115,1,economy,92,454,1,5011
2023-07-21,230,1,business,92,403,1,5012
2023-08-02,230,1,business,92,155,1,5013
2023-06-29,115,1,economy,92,919,3,5014
2023-06-29,115,1,economy,92,342,1,5015
2023-07-13,115,1,economy,92,680,1,5016
2023-07-08,115,1,economy,92,621,1,5017
2023-06-18,115,1,economy,92,652,2,5018
2023-07-13,115,1,economy,92,124,3,5019
2023-07-20,115,2,economy,92,268,3,5020
2023-07-27,230,1,business,92,397,1,5021
2023-08-02,345,1,first,92,584,1,5022
2023-07-26,115,2,economy,92,275,1,5023
2023-07-10,115,3,economy,92,103,3,5024
2023-06-28,115,1,economy,92,714,2,5025
2023-07-23,230,1,business,92,138,1,5026
2023-07-30,115,1,economy,92,707,4,5027
2023-07-12,230,1,business,92,324,1,5028
2023-06-20,115,2,economy,92,129,2,5029
2023-07-27,230,1,business,92,57,1,5030
2023-07-16,115,1,economy,92,351,2,5031
2023-07-18,115,1,economy,92,163,3,5032
2023-07-23,115,1,economy,92,778,1,5033
2023-07-28,345,2,first,92,290,1,5034
2023-06-30,115,1,economy,92,300,1,5035
2023-07-22,230,1,business,92,688,1,5036
2023-08-31,110,5,economy,93,476,2,5037
2023-09-14,220,3,business,93,672,1,5038
2023-09-03,220,1,business,93,768,1,5039
2023-08-23,110,2,economy,93,647,2,5040
2023-08-16,110,1,economy,93,101,1,5041
2023-08-18,110,1,economy,93,394,1,5042
2023-09-12,110,2,economy,93,560,1,5043
2023-09-02,110,6,economy,93,539,1,5044
2023-09-17,330,1,first,93,109,1,5045
2023-09-05,110,1,economy,93,814,2,5046
2023-08-21,110,1,economy,93,762,1,5047
2023-09-05,110,1,economy,93,343,1,5048
2023-08-31,110,3,economy,93,546,1,5049
2023-09-15,110,3,economy,93,982,1,5050
2023-08-13,110,6,economy,93,813,1,5051
2023-09-16,220,2,business,93,971,1,5052
2023-09-26,330,1,first,93,25,1,5053
2023-07-29,110,1,economy,93,780,1,5054
2023-08-28,110,1,economy,93,81,1,5055
2023-09-11,110,5,economy,93,158,2,5056
2023-09-08,110,3,economy,93,894,2,5057
2023-09-28,330,1,first,93,817,1,5058
2023-08-24,110,1,economy,93,233,2,5059
2023-09-04,220,1,business,93,427,1,5060
2023-09-07,110,2,economy,93,530,3,5061
2023-09-14,220,1,business,93,612,1,5062
2023-09-26,330,1,first,93,851,1,5063
2023-09-21,330,1,first,93,90,1,5064
2023-08-22,110,2,economy,93,679,2,5065
2023-08-30,110,1,economy,93,94,3,5066
2023-08-14,110,1,economy,93,553,2,5067
2023-08-23,110,4,economy,93,516,1,5068
2023-08-24,110,1,economy,93,566,3,5069
2023-08-24,110,4,economy,93,321,1,5070
2023-08-28,110,3,economy,93,707,1,5071
2023-08-22,110,1,economy,93,999,2,5072
2023-08-12,110,1,economy,93,515,1,5073
2023-09-08,110,1,economy,93,323,1,5074
2023-09-16,220,2,business,93,305,1,5075
2023-08-28,110,2,economy,93,33,1,5076
2023-09-17,220,2,business,93,654,1,5077
2023-09-23,330,1,first,93,937,1,5078
2023-08-27,110,1,economy,93,43,2,5079
2023-09-04,110,3,economy,93,83,2,5080
2023-09-14,220,1,business,93,501,1,5081
2023-09-07,110,1,economy,93,745,2,5082
2023-09-11,110,2,economy,93,307,3,5083
2023-08-18,110,1,economy,93,304,3,5084
2023-09-14,220,1,business,93,602,1,5085
2023-03-17,75,1,economy,94,173,5,5086
2023-03-15,75,4,economy,94,430,4,5087
2023-03-13,75,1,economy,94,64,5,5088
2023-03-13,75,2,economy,94,2,4,5089
2023-03-04,75,7,economy,94,946,5,5090
2023-04-03,225,1,first,94,350,5,5091
2023-03-16,75,7,economy,94,45,5,5092
2023-03-31,150,2,business,94,637,5,5093
2023-03-10,75,3,economy,94,365,5,5094
2023-04-08,75,2,economy,94,166,5,5095
2023-03-19,75,2,economy,94,885,5,5096
2023-03-25,150,1,business,94,478,5,5097
2023-02-11,75,1,economy,94,52,5,5098
2023-03-02,75,1,economy,94,893,5,5099
2023-03-12,75,1,economy,94,339,5,5100
2023-03-27,150,1,business,94,272,5,5101
2023-03-15,75,3,economy,94,342,5,5102
2023-04-02,150,1,business,94,984,5,5103
2023-03-25,75,5,economy,94,160,4,5104
2023-03-24,150,1,business,94,75,5,5105
2023-03-31,75,3,economy,94,50,5,5106
2023-03-06,75,2,economy,94,438,5,5107
2023-03-13,75,4,economy,94,33,5,5108
2023-02-22,75,6,economy,94,679,5,5109
2023-03-07,75,1,economy,94,47,5,5110
2023-03-11,75,1,economy,94,94,5,5111
2023-02-26,75,1,economy,94,578,4,5112
2023-03-19,75,1,economy,94,883,5,5113
2023-03-14,150,1,business,94,468,5,5114
2023-03-20,150,1,business,94,560,5,5115
2023-03-24,150,1,business,94,452,5,5116
2023-03-24,150,1,business,94,925,5,5117
2023-03-11,75,1,economy,94,657,5,5118
2023-03-13,75,1,economy,94,260,5,5119
2023-03-03,75,1,economy,94,485,5,5120
2023-03-25,150,1,business,94,195,5,5121
2023-03-21,150,1,business,94,580,5,5122
2023-03-04,75,1,economy,94,572,5,5123
2023-03-06,75,3,economy,94,556,4,5124
2023-03-02,75,4,economy,94,696,5,5125
2023-03-28,225,1,first,94,599,5,5126
2023-03-30,150,1,business,94,790,5,5127
2023-03-06,75,2,economy,94,829,4,5128
2023-03-13,75,2,economy,94,286,5,5129
2023-04-01,225,2,first,94,863,5,5130
2023-03-01,75,5,economy,94,830,5,5131
2023-03-16,75,1,economy,94,470,5,5132
2023-03-02,75,1,economy,94,622,2,5133
2023-03-11,75,5,economy,94,525,5,5134
2023-02-23,75,1,economy,94,440,5,5135
2023-02-25,75,1,economy,94,809,5,5136
2023-03-17,75,2,economy,94,822,5,5137
2023-03-24,150,1,business,94,775,5,5138
2023-02-21,75,1,economy,94,754,5,5139
2023-03-08,75,7,economy,94,389,5,5140
2023-02-24,75,1,economy,94,760,5,5141
2023-03-06,75,2,economy,94,557,5,5142
2023-03-30,150,1,business,94,170,5,5143
2023-07-21,79,2,economy,95,245,5,5144
2023-08-22,79,2,economy,95,464,5,5145
2023-08-02,79,1,economy,95,173,3,5146
2023-08-25,158,1,business,95,272,5,5147
2023-07-11,79,1,economy,95,634,5,5148
2023-08-01,79,1,economy,95,461,5,5149
2023-08-25,79,3,economy,95,826,5,5150
2023-08-12,79,4,economy,95,15,4,5151
2023-08-09,158,1,business,95,122,5,5152
2023-08-14,158,2,business,95,230,4,5153
2023-08-25,158,1,business,95,614,3,5154
2023-08-09,79,1,economy,95,97,5,5155
2023-08-23,158,1,business,95,501,4,5156
2023-08-17,79,1,economy,95,952,5,5157
2023-08-11,79,4,economy,95,135,4,5158
2023-08-02,79,2,economy,95,42,5,5159
2023-07-29,79,1,economy,95,99,5,5160
2023-08-04,79,4,economy,95,754,5,5161
2023-07-16,79,9,economy,95,611,4,5162
2023-07-25,79,2,economy,95,912,5,5163
2023-07-30,79,1,economy,95,571,4,5164
2023-08-22,158,1,business,95,875,5,5165
2023-08-06,79,3,economy,95,746,5,5166
2023-08-28,158,1,business,95,365,5,5167
2023-07-22,79,1,economy,95,713,5,5168
2023-08-08,79,3,economy,95,392,5,5169
2023-07-18,79,2,economy,95,604,3,5170
2023-08-01,79,1,economy,95,984,2,5171
2023-08-30,237,1,first,95,278,3,5172
2023-07-18,79,1,economy,95,844,5,5173
2023-08-25,237,1,first,95,536,2,5174
2023-08-26,237,1,first,95,736,5,5175
2023-08-24,237,1,first,95,56,5,5176
2023-08-08,158,1,business,95,268,4,5177
2023-08-20,79,3,economy,95,910,5,5178
2023-07-29,79,1,economy,95,681,5,5179
2023-07-21,79,4,economy,95,561,5,5180
2023-07-14,79,1,economy,95,72,3,5181
2023-08-09,158,2,business,95,598,4,5182
2023-08-01,79,1,economy,95,906,3,5183
2023-07-10,79,1,economy,95,28,5,5184
2023-08-17,158,1,business,95,627,5,5185
2023-07-21,79,1,economy,95,54,4,5186
2023-08-21,237,1,first,95,476,4,5187
2023-07-21,79,1,economy,95,403,4,5188
2023-07-15,79,1,economy,95,13,4,5189
2023-07-28,79,2,economy,95,459,5,5190
2023-08-13,158,1,business,95,694,3,5191
2023-08-22,158,1,business,95,254,5,5192
2023-08-29,237,1,first,95,497,4,5193
2023-07-23,79,1,economy,95,71,4,5194
2023-08-25,79,1,economy,95,322,3,5195
2023-08-18,79,3,economy,95,555,5,5196
2023-07-26,79,3,economy,95,126,3,5197
2023-08-16,158,1,business,95,663,5,5198
2023-07-25,79,4,economy,95,430,4,5199
2023-08-16,79,1,economy,95,849,5,5200
2023-01-21,65,1,economy,96,877,5,5201
2022-12-28,65,1,economy,96,308,5,5202
2023-01-17,130,1,business,96,97,5,5203
2023-01-26,195,1,first,96,187,5,5204
2023-01-02,65,1,economy,96,529,5,5205
2022-12-12,65,1,economy,96,343,5,5206
2023-01-28,195,1,first,96,413,5,5207
2023-01-25,195,2,first,96,118,4,5208
2023-01-24,130,2,business,96,672,4,5209
2023-01-04,65,3,economy,96,344,5,5210
2023-01-05,65,1,economy,96,814,5,5211
2023-01-20,195,3,first,96,71,5,5212
2023-01-29,130,1,business,96,328,5,5213
2023-01-07,65,3,economy,96,57,5,5214
2022-12-25,65,2,economy,96,926,4,5215
2023-01-05,65,1,economy,96,216,5,5216
2023-01-07,65,7,economy,96,145,5,5217
2022-12-20,65,1,economy,96,214,5,5218
2023-01-10,65,4,economy,96,985,4,5219
2023-01-22,130,2,business,96,103,5,5220
2023-01-27,195,1,first,96,322,3,5221
2023-01-24,130,1,business,96,864,5,5222
2022-12-29,65,1,economy,96,470,4,5223
2023-01-19,130,1,business,96,652,4,5224
2023-01-23,195,1,first,96,467,5,5225
2023-01-06,65,4,economy,96,534,5,5226
2023-01-24,130,2,business,96,528,5,5227
2023-01-10,65,1,economy,96,838,5,5228
2023-01-08,65,4,economy,96,487,5,5229
2022-12-24,65,3,economy,96,572,5,5230
2023-01-09,65,1,economy,96,945,3,5231
2023-01-16,130,1,business,96,453,5,5232
2023-01-21,130,1,business,96,183,4,5233
2022-12-29,65,1,economy,96,779,4,5234
2023-01-12,65,1,economy,96,437,3,5235
2023-01-24,130,1,business,96,380,4,5236
2023-01-21,130,1,business,96,6,5,5237
2023-01-12,65,1,economy,96,686,5,5238
2023-01-30,130,1,business,96,36,5,5239
2023-01-13,130,1,business,96,270,4,5240
2023-01-04,65,2,economy,96,110,5,5241
2022-12-30,65,3,economy,96,260,3,5242
2023-01-26,130,1,business,96,954,5,5243
2023-01-07,65,1,economy,96,901,5,5244
2022-12-22,65,3,economy,96,620,5,5245
2022-12-27,65,3,economy,96,640,5,5246
2022-12-24,65,2,economy,96,524,5,5247
2023-01-22,65,5,economy,96,635,4,5248
2023-01-02,65,1,economy,96,170,4,5249
2023-01-03,7,1,economy,97,344,1,5250
2023-01-14,7,1,economy,97,907,2,5251
2023-01-31,21,1,first,97,346,1,5252
2023-01-14,7,4,economy,97,409,1,5253
2023-01-01,7,3,economy,97,90,1,5254
2023-01-29,14,1,business,97,167,1,5255
2023-01-10,7,2,economy,97,708,1,5256
2023-02-01,7,1,economy,97,51,3,5257
2023-01-19,7,1,economy,97,481,2,5258
2023-01-06,7,1,economy,97,316,2,5259
2023-01-12,7,1,economy,97,74,1,5260
2023-01-26,14,2,business,97,948,1,5261
2023-01-23,7,1,economy,97,91,1,5262
2023-01-08,7,1,economy,97,762,1,5263
2023-01-28,21,1,first,97,488,1,5264
2023-01-02,7,2,economy,97,160,3,5265
2023-01-27,14,1,business,97,333,1,5266
2023-01-06,7,6,economy,97,197,1,5267
2023-01-24,21,1,first,97,716,1,5268
2022-12-24,7,4,economy,97,198,2,5269
2023-01-12,7,1,economy,97,382,2,5270
2023-02-06,7,1,economy,97,829,1,5271
2023-01-16,7,3,economy,97,824,2,5272
2022-12-31,7,1,economy,97,121,3,5273
2023-01-03,7,1,economy,97,513,2,5274
2023-01-08,7,4,economy,97,164,2,5275
2023-01-13,7,2,economy,97,625,1,5276
2023-01-07,7,4,economy,97,781,3,5277
2023-01-12,7,1,economy,97,534,2,5278
2023-01-01,7,1,economy,97,408,1,5279
2023-01-13,7,2,economy,97,151,2,5280
2023-01-14,7,1,economy,97,641,2,5281
2023-01-25,7,5,economy,97,2,2,5282
2023-01-29,7,4,economy,97,612,1,5283
2023-01-08,7,1,economy,97,490,1,5284
2023-01-25,14,1,business,97,400,1,5285
2023-02-28,70,3,economy,98,126,3,5286
2023-02-25,70,1,economy,98,159,4,5287
2023-03-04,70,1,economy,98,264,2,5288
2023-03-13,70,3,economy,98,572,3,5289
2023-02-27,70,3,economy,98,134,3,5290
2023-02-18,70,1,economy,98,365,4,5291
2023-02-17,70,2,economy,98,861,3,5292
2023-03-21,140,3,business,98,351,1,5293
2023-02-27,70,2,economy,98,27,4,5294
2023-03-10,70,1,economy,98,993,2,5295
2023-02-28,70,3,economy,98,302,2,5296
2023-02-28,70,1,economy,98,944,3,5297
2023-03-13,70,1,economy,98,90,3,5298
2023-03-17,70,1,economy,98,263,1,5299
2023-03-19,140,1,business,98,30,1,5300
2023-02-21,70,1,economy,98,682,2,5301
2023-03-18,140,1,business,98,527,2,5302
2023-03-07,70,3,economy,98,670,3,5303
2023-02-15,70,5,economy,98,427,2,5304
2023-02-17,70,2,economy,98,426,3,5305
2023-02-22,70,1,economy,98,297,3,5306
2023-03-14,140,1,business,98,584,2,5307
2023-03-09,70,1,economy,98,408,3,5308
2023-02-23,70,1,economy,98,984,3,5309
2023-03-12,210,1,first,98,900,1,5310
2023-02-21,70,1,economy,98,525,2,5311
2023-03-23,70,2,economy,98,468,2,5312
2023-02-13,70,1,economy,98,759,4,5313
2023-02-25,70,1,economy,98,495,3,5314
2023-03-25,210,1,first,98,74,1,5315
2023-03-29,210,1,first,98,163,1,5316
2023-02-26,70,1,economy,98,373,4,5317
2023-03-06,70,1,economy,98,314,1,5318
2023-03-06,70,1,economy,98,34,3,5319
2023-02-17,70,1,economy,98,768,3,5320
2023-02-23,70,1,economy,98,270,2,5321
2023-02-11,70,1,economy,98,586,3,5322
2023-03-10,70,1,economy,98,191,2,5323
2023-03-05,140,1,business,98,423,3,5324
2023-02-17,70,1,economy,98,218,3,5325
2023-02-24,70,2,economy,98,22,2,5326
2023-02-03,70,1,economy,98,363,2,5327
2023-02-23,70,1,economy,98,78,4,5328
2023-02-22,70,1,economy,98,695,3,5329
2023-02-26,70,3,economy,98,147,3,5330
2023-03-23,70,1,economy,98,276,3,5331
2023-03-18,140,2,business,98,474,1,5332
2023-03-05,140,1,business,98,825,1,5333
2023-03-05,70,1,economy,98,366,5,5334
2023-02-03,70,2,economy,98,875,2,5335
2023-02-24,70,6,economy,98,496,3,5336
2023-02-28,70,1,economy,98,624,2,5337
2023-03-28,210,1,first,98,538,1,5338
2023-03-01,70,1,economy,98,620,3,5339
2023-02-08,70,1,economy,98,300,2,5340
2023-03-10,70,5,economy,98,627,1,5341
2023-02-21,70,1,economy,98,731,3,5342
2023-03-18,140,1,business,98,268,1,5343
2023-02-15,70,1,economy,98,851,2,5344
2023-07-26,8,1,economy,99,319,3,5345
2023-08-06,8,3,economy,99,638,4,5346
2023-08-14,8,5,economy,99,676,5,5347
2023-08-14,24,1,first,99,871,4,5348
2023-08-02,8,3,economy,99,906,5,5349
2023-07-10,8,2,economy,99,670,4,5350
2023-07-15,8,3,economy,99,602,4,5351
2023-07-20,8,1,economy,99,852,2,5352
2023-08-09,8,1,economy,99,744,5,5353
2023-07-23,8,1,economy,99,28,5,5354
2023-08-06,8,1,economy,99,386,4,5355
2023-08-09,16,3,business,99,877,5,5356
2023-08-05,24,1,first,99,492,4,5357
2023-08-10,16,1,business,99,437,4,5358
2023-07-29,8,1,economy,99,405,5,5359
2023-07-19,8,2,economy,99,932,5,5360
2023-08-05,8,1,economy,99,212,4,5361
2023-08-07,16,1,business,99,880,3,5362
2023-07-06,8,1,economy,99,392,5,5363
2023-08-09,16,1,business,99,622,5,5364
2023-07-19,8,6,economy,99,826,5,5365
2023-07-26,8,7,economy,99,503,4,5366
2023-07-26,8,1,economy,99,410,3,5367
2023-07-27,8,1,economy,99,857,5,5368
2023-07-24,8,1,economy,99,112,5,5369
2023-08-08,16,2,business,99,470,5,5370
2023-07-19,8,3,economy,99,723,5,5371
2023-07-27,8,1,economy,99,179,3,5372
2023-08-06,8,1,economy,99,970,4,5373
2023-08-16,8,1,economy,99,692,5,5374
2023-07-22,8,1,economy,99,363,5,5375
2023-07-24,8,3,economy,99,288,5,5376
2023-07-16,8,1,economy,99,391,5,5377
2023-08-09,16,2,business,99,126,4,5378
2023-07-17,8,1,economy,99,918,5,5379
2023-07-15,8,1,economy,99,287,5,5380
2023-07-25,8,1,economy,99,185,5,5381
2023-07-11,8,5,economy,99,477,5,5382
2023-08-01,8,2,economy,99,458,4,5383
2023-07-10,8,3,economy,99,647,5,5384
2023-07-16,8,2,economy,99,971,5,5385
2023-07-28,8,1,economy,99,352,4,5386
2023-07-16,8,1,economy,99,606,4,5387
2023-07-31,16,1,business,99,762,4,5388
2023-07-16,8,1,economy,99,152,4,5389
2023-08-07,24,1,first,99,103,4,5390
2023-07-27,8,1,economy,99,576,4,5391
2023-08-01,8,5,economy,99,475,5,5392
2023-07-15,8,1,economy,99,52,5,5393
2023-07-11,8,1,economy,99,157,5,5394
2023-08-17,24,1,first,99,66,3,5395
2023-07-03,8,2,economy,99,993,5,5396
